2021-06-13 10:49:57.491104 [47.106583333, 7.216751833] 251.33 2.3809395013757255 None 0 0 Started autonomous drive 
2021-06-13 10:50:29.280248 [47.1066495, 7.216798167] 84.12 0.0 (47.106653985807164, 7.216847330313385) 1.0 -4.0 turn_to_on_spot 77.09385351422873 -7.026146485771278 2 
2021-06-13 10:50:29.382479 [47.1066495, 7.216798167] 88.75 0.0 (47.106653985807164, 7.216847330313385) 1.0 -2.0 turn_to_on_spot 77.09385351422873 -11.656146485771274 2 
2021-06-13 10:50:29.484214 [47.1066495, 7.216798167] 91.24 0.0 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 77.09385351422873 -14.146146485771283 2 
2021-06-13 10:50:29.585826 [47.1066495, 7.216798167] 94.6 0.0 (47.106653985807164, 7.216847330313385) -2.0 1.0 turn_to_on_spot 77.09385351422873 -17.506146485771296 2 
2021-06-13 10:50:29.687438 [47.1066495, 7.216798167] 97.1 0.0 (47.106653985807164, 7.216847330313385) -3.0 1.0 turn_to_on_spot 77.09385351422873 -20.006146485771296 2 
2021-06-13 10:50:29.789071 [47.1066495, 7.216798167] 98.45 0.0 (47.106653985807164, 7.216847330313385) -4.0 1.0 turn_to_on_spot 77.09385351422873 -21.35614648577132 2 
2021-06-13 10:50:29.890962 [47.1066495, 7.216798167] 101.04 0.0 (47.106653985807164, 7.216847330313385) -5.0 2.0 turn_to_on_spot 77.09385351422873 -23.946146485771237 2 
2021-06-13 10:50:29.992561 [47.1066495, 7.216798167] 103.62 0.0 (47.106653985807164, 7.216847330313385) -7.0 2.0 turn_to_on_spot 77.09385351422873 -26.526146485771278 2 
2021-06-13 10:50:30.094211 [47.1066495, 7.216798167] 106.37 0.0 (47.106653985807164, 7.216847330313385) -8.0 3.0 turn_to_on_spot 77.09385351422873 -29.276146485771278 2 
2021-06-13 10:50:30.197688 [47.1066495, 7.216798167] 109.05 0.0 (47.106653985807164, 7.216847330313385) -10.0 3.0 turn_to_on_spot 77.09385351422873 -31.956146485771285 2 
2021-06-13 10:50:30.300093 [47.1066495, 7.216798167] 110.33 0.0 (47.106653985807164, 7.216847330313385) -10.0 3.0 turn_to_on_spot 77.09385351422873 -33.23614648577126 2 
2021-06-13 10:50:30.402445 [47.1066495, 7.216798167] 112.6 0.0 (47.106653985807164, 7.216847330313385) -12.0 4.0 turn_to_on_spot 77.09385351422873 -35.506146485771296 2 
2021-06-13 10:50:30.504658 [47.1066495, 7.216798167] 113.61 0.0 (47.106653985807164, 7.216847330313385) -12.0 4.0 turn_to_on_spot 77.09385351422873 -36.51614648577129 2 
2021-06-13 10:50:30.607048 [47.1066495, 7.216798167] 116.26 0.0 (47.106653985807164, 7.216847330313385) -14.0 5.0 turn_to_on_spot 77.09385351422873 -39.166146485771264 2 
2021-06-13 10:50:30.708673 [47.1066495, 7.216798167] 117.31 0.0 (47.106653985807164, 7.216847330313385) -14.0 5.0 turn_to_on_spot 77.09385351422873 -40.216146485771276 2 
2021-06-13 10:50:30.810438 [47.1066495, 7.216798167] 119.76 0.0 (47.106653985807164, 7.216847330313385) -16.0 5.0 turn_to_on_spot 77.09385351422873 -42.666146485771264 2 
2021-06-13 10:50:30.912028 [47.1066495, 7.216798167] 121.01 0.0 (47.106653985807164, 7.216847330313385) -16.0 5.0 turn_to_on_spot 77.09385351422873 -43.916146485771264 2 
2021-06-13 10:50:31.013700 [47.1066495, 7.216798167] 122.16 0.0 (47.106653985807164, 7.216847330313385) -17.0 6.0 turn_to_on_spot 77.09385351422873 -45.06614648577124 2 
2021-06-13 10:50:31.115399 [47.1066495, 7.216798167] 123.18 0.0 (47.106653985807164, 7.216847330313385) -18.0 6.0 turn_to_on_spot 77.09385351422873 -46.08614648577128 2 
2021-06-13 10:50:31.217059 [47.1066495, 7.216798167] 124.29 0.0 (47.106653985807164, 7.216847330313385) -18.0 6.0 turn_to_on_spot 77.09385351422873 -47.196146485771294 2 
2021-06-13 10:50:31.319894 [47.1066495, 7.216798167] 126.61 0.0 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 77.09385351422873 -49.51614648577129 2 
2021-06-13 10:50:31.422430 [47.106649667, 7.216798333] 127.67 0.1266960577228529 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 77.09385351422873 -50.57614648577129 2 
2021-06-13 10:50:31.525305 [47.106649667, 7.216798333] 128.8 0.1266960577228529 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 77.09385351422873 -51.706146485771285 2 
2021-06-13 10:50:31.626890 [47.106649667, 7.216798333] 129.9 0.1266960577228529 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 77.09385351422873 -52.80614648577125 2 
2021-06-13 10:50:31.728517 [47.106649667, 7.216798333] 129.9 0.1266960577228529 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 77.09385351422873 -52.80614648577125 2 
2021-06-13 10:50:31.830404 [47.106649667, 7.216798333] 131.01 0.1266960577228529 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 77.09385351422873 -53.916146485771264 2 
2021-06-13 10:50:31.932168 [47.106649667, 7.216798333] 132.12 0.1266960577228529 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -55.02614648577128 2 
2021-06-13 10:50:32.033727 [47.106649667, 7.216798333] 132.12 0.1266960577228529 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -55.02614648577128 2 
2021-06-13 10:50:32.135388 [47.106649667, 7.216798333] 133.18 0.1266960577228529 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -56.08614648577128 2 
2021-06-13 10:50:32.237004 [47.106649667, 7.216798333] 133.18 0.0 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -56.08614648577128 2 
2021-06-13 10:50:32.338945 [47.106648167, 7.216798833] 133.18 0.9669748672249805 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -56.08614648577128 2 
2021-06-13 10:50:32.441390 [47.106648167, 7.216798833] 133.18 0.9669748672249805 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -56.08614648577128 2 
2021-06-13 10:50:32.543866 [47.106648167, 7.216798833] 133.18 0.9669748672249805 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -56.08614648577128 2 
2021-06-13 10:50:32.645597 [47.106648167, 7.216798833] 134.2 0.9669748672249805 (47.106653985807164, 7.216847330313385) -24.0 8.0 turn_to_on_spot 77.09385351422873 -57.10614648577126 2 
2021-06-13 10:50:32.747227 [47.106648167, 7.216798833] 134.2 0.9669748672249805 (47.106653985807164, 7.216847330313385) -24.0 8.0 turn_to_on_spot 77.09385351422873 -57.10614648577126 2 
2021-06-13 10:50:32.848860 [47.106648167, 7.216798833] 134.2 0.9669748672249805 (47.106653985807164, 7.216847330313385) -24.0 8.0 turn_to_on_spot 77.09385351422873 -57.10614648577126 2 
2021-06-13 10:50:32.950472 [47.106648167, 7.216798833] 134.2 0.9669748672249805 (47.106653985807164, 7.216847330313385) -24.0 8.0 turn_to_on_spot 77.09385351422873 -57.10614648577126 2 
2021-06-13 10:50:33.052086 [47.106648167, 7.216798833] 134.2 0.9669748672249805 (47.106653985807164, 7.216847330313385) -24.0 8.0 turn_to_on_spot 77.09385351422873 -57.10614648577126 2 
2021-06-13 10:50:33.153709 [47.106648167, 7.216798833] 134.2 0.0 (47.106653985807164, 7.216847330313385) -24.0 8.0 turn_to_on_spot 77.09385351422873 -57.10614648577126 2 
2021-06-13 10:50:33.255492 [47.106648167, 7.216798833] 133.18 0.0 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -56.08614648577128 2 
2021-06-13 10:50:33.358053 [47.106647667, 7.216799] 133.18 0.26124852882089217 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -56.08614648577128 2 
2021-06-13 10:50:33.460361 [47.106647667, 7.216799] 132.18 0.26124852882089217 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -55.08614648577128 2 
2021-06-13 10:50:33.565250 [47.106647667, 7.216799] 132.18 0.26124852882089217 (47.106653985807164, 7.216847330313385) -23.0 8.0 turn_to_on_spot 77.09385351422873 -55.08614648577128 2 
2021-06-13 10:50:33.667831 [47.106647667, 7.216799] 131.04 0.26124852882089217 (47.106653985807164, 7.216847330313385) -22.0 7.0 turn_to_on_spot 77.09385351422873 -53.94614648577124 2 
2021-06-13 10:50:33.769660 [47.106647667, 7.216799] 130.03 0.26124852882089217 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 77.09385351422873 -52.936146485771246 2 
2021-06-13 10:50:33.871168 [47.106647667, 7.216799] 130.03 0.26124852882089217 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 77.09385351422873 -52.936146485771246 2 
2021-06-13 10:50:33.972863 [47.106647667, 7.216799] 128.98 0.26124852882089217 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 77.09385351422873 -51.88614648577129 2 
2021-06-13 10:50:34.074465 [47.106647667, 7.216799] 127.86 0.26124852882089217 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 77.09385351422873 -50.76614648577129 2 
2021-06-13 10:50:34.176079 [47.106647667, 7.216799] 126.8 0.0 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 77.09385351422873 -49.706146485771285 2 
2021-06-13 10:50:34.277690 [47.106647667, 7.216799] 125.76 0.0 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 77.09385351422873 -48.666146485771264 2 
2021-06-13 10:50:34.379631 [47.106647667, 7.216799] 124.6 0.0 (47.106653985807164, 7.216847330313385) -18.0 6.0 turn_to_on_spot 77.09385351422873 -47.506146485771296 2 
2021-06-13 10:50:34.482220 [47.106647667, 7.216799] 123.4 0.0 (47.106653985807164, 7.216847330313385) -18.0 6.0 turn_to_on_spot 77.09385351422873 -46.30614648577125 2 
2021-06-13 10:50:34.584523 [47.106647667, 7.216799] 123.4 0.0 (47.106653985807164, 7.216847330313385) -18.0 6.0 turn_to_on_spot 77.09385351422873 -46.30614648577125 2 
2021-06-13 10:50:34.686313 [47.106647667, 7.216799] 122.21 0.0 (47.106653985807164, 7.216847330313385) -17.0 6.0 turn_to_on_spot 77.09385351422873 -45.11614648577125 2 
2021-06-13 10:50:34.787931 [47.106647333, 7.216799] 121.1 0.06444043381444015 (47.106653985807164, 7.216847330313385) -16.0 5.0 turn_to_on_spot 77.09385351422873 -44.006146485771296 2 
2021-06-13 10:50:34.889710 [47.106647333, 7.216799] 119.93 0.06444043381444015 (47.106653985807164, 7.216847330313385) -16.0 5.0 turn_to_on_spot 77.09385351422873 -42.83614648577128 2 
2021-06-13 10:50:34.991416 [47.106647333, 7.216799] 118.92 0.06444043381444015 (47.106653985807164, 7.216847330313385) -15.0 5.0 turn_to_on_spot 77.09385351422873 -41.82614648577129 2 
2021-06-13 10:50:35.093181 [47.106647333, 7.216799] 117.86 0.06444043381444015 (47.106653985807164, 7.216847330313385) -15.0 5.0 turn_to_on_spot 77.09385351422873 -40.76614648577129 2 
2021-06-13 10:50:35.194783 [47.106647333, 7.216799] 116.78 0.0 (47.106653985807164, 7.216847330313385) -14.0 5.0 turn_to_on_spot 77.09385351422873 -39.686146485771246 2 
2021-06-13 10:50:35.296440 [47.106647333, 7.216799] 115.6 0.0 (47.106653985807164, 7.216847330313385) -13.0 4.0 turn_to_on_spot 77.09385351422873 -38.506146485771296 2 
2021-06-13 10:50:35.398627 [47.106647333, 7.216799] 113.53 0.0 (47.106653985807164, 7.216847330313385) -12.0 4.0 turn_to_on_spot 77.09385351422873 -36.436146485771246 2 
2021-06-13 10:50:35.501218 [47.106647333, 7.216799167] 112.51 0.043498153426611195 (47.106653985807164, 7.216847330313385) -12.0 4.0 turn_to_on_spot 77.09385351422873 -35.416146485771264 2 
2021-06-13 10:50:35.602914 [47.106647333, 7.216799167] 111.39 0.043498153426611195 (47.106653985807164, 7.216847330313385) -11.0 4.0 turn_to_on_spot 77.09385351422873 -34.29614648577126 2 
2021-06-13 10:50:35.704548 [47.106647333, 7.216799167] 110.26 0.043498153426611195 (47.106653985807164, 7.216847330313385) -10.0 3.0 turn_to_on_spot 77.09385351422873 -33.166146485771264 2 
2021-06-13 10:50:35.806497 [47.106647333, 7.216799167] 109.13 0.043498153426611195 (47.106653985807164, 7.216847330313385) -10.0 3.0 turn_to_on_spot 77.09385351422873 -32.03614648577127 2 
2021-06-13 10:50:35.908171 [47.106647333, 7.216799167] 107.97 0.043498153426611195 (47.106653985807164, 7.216847330313385) -9.0 3.0 turn_to_on_spot 77.09385351422873 -30.8761464857713 2 
2021-06-13 10:50:36.009901 [47.106647333, 7.216799167] 106.88 0.043498153426611195 (47.106653985807164, 7.216847330313385) -9.0 3.0 turn_to_on_spot 77.09385351422873 -29.78614648577127 2 
2021-06-13 10:50:36.111629 [47.106647333, 7.216799167] 105.83 0.043498153426611195 (47.106653985807164, 7.216847330313385) -8.0 3.0 turn_to_on_spot 77.09385351422873 -28.736146485771258 2 
2021-06-13 10:50:36.213501 [47.106647333, 7.216799167] 104.73 0.0 (47.106653985807164, 7.216847330313385) -7.0 2.0 turn_to_on_spot 77.09385351422873 -27.63614648577129 2 
2021-06-13 10:50:36.315865 [47.106647333, 7.216799167] 103.68 0.0 (47.106653985807164, 7.216847330313385) -7.0 2.0 turn_to_on_spot 77.09385351422873 -26.586146485771224 2 
2021-06-13 10:50:36.417624 [47.106646833, 7.216799667] 102.65 0.3417071487219308 (47.106653985807164, 7.216847330313385) -6.0 2.0 turn_to_on_spot 77.09385351422873 -25.55614648577125 2 
2021-06-13 10:50:36.519209 [47.106646833, 7.216799667] 102.65 0.3417071487219308 (47.106653985807164, 7.216847330313385) -6.0 2.0 turn_to_on_spot 77.09385351422873 -25.55614648577125 2 
2021-06-13 10:50:36.621108 [47.106646833, 7.216799667] 100.16 0.3417071487219308 (47.106653985807164, 7.216847330313385) -5.0 2.0 turn_to_on_spot 77.09385351422873 -23.06614648577124 2 
2021-06-13 10:50:36.722997 [47.106646833, 7.216799667] 100.16 0.3417071487219308 (47.106653985807164, 7.216847330313385) -5.0 2.0 turn_to_on_spot 77.09385351422873 -23.06614648577124 2 
2021-06-13 10:50:36.831508 [47.106646833, 7.216799667] 97.81 0.3417071487219308 (47.106653985807164, 7.216847330313385) -4.0 1.0 turn_to_on_spot 77.09385351422873 -20.716146485771333 2 
2021-06-13 10:50:36.933426 [47.106646833, 7.216799667] 96.75 0.3417071487219308 (47.106653985807164, 7.216847330313385) -3.0 1.0 turn_to_on_spot 77.09385351422873 -19.656146485771274 2 
2021-06-13 10:50:37.035014 [47.106646833, 7.216799667] 95.73 0.3417071487219308 (47.106653985807164, 7.216847330313385) -2.0 1.0 turn_to_on_spot 77.09385351422873 -18.63614648577129 2 
2021-06-13 10:50:37.137398 [47.106646833, 7.216799667] 95.73 0.3417071487219308 (47.106653985807164, 7.216847330313385) -2.0 1.0 turn_to_on_spot 77.09385351422873 -18.63614648577129 2 
2021-06-13 10:50:37.240732 [47.106646833, 7.216799667] 95.73 0.0 (47.106653985807164, 7.216847330313385) -2.0 1.0 turn_to_on_spot 77.09385351422873 -18.63614648577129 2 
2021-06-13 10:50:37.342724 [47.106646833, 7.2167995] 94.69 0.19710011606362518 (47.106653985807164, 7.216847330313385) -2.0 1.0 turn_to_on_spot 77.09385351422873 -17.596146485771214 2 
2021-06-13 10:50:37.444369 [47.106646833, 7.2167995] 92.63 0.19710011606362518 (47.106653985807164, 7.216847330313385) -1.0 0.0 turn_to_on_spot 77.09385351422873 -15.536146485771269 2 
2021-06-13 10:50:37.546003 [47.106646833, 7.2167995] 91.46 0.19710011606362518 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 77.09385351422873 -14.36614648577131 2 
2021-06-13 10:50:37.647590 [47.106646833, 7.2167995] 91.46 0.19710011606362518 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 77.09385351422873 -14.36614648577131 2 
2021-06-13 10:50:37.749293 [47.106646833, 7.2167995] 90.4 0.19710011606362518 (47.106653985807164, 7.216847330313385) 0.0 -1.0 turn_to_on_spot 77.09385351422873 -13.30614648577125 2 
2021-06-13 10:50:37.851007 [47.106646833, 7.2167995] 89.3 0.19710011606362518 (47.106653985807164, 7.216847330313385) 0.0 -1.0 turn_to_on_spot 77.09385351422873 -12.206146485771228 2 
2021-06-13 10:50:37.962768 [47.106646833, 7.2167995] 88.19 0.19710011606362518 (47.106653985807164, 7.216847330313385) 0.0 -1.0 turn_to_on_spot 77.09385351422873 -12.206146485771228 2 
2021-06-13 10:50:38.064324 [47.106646833, 7.2167995] 88.19 0.19710011606362518 (47.106653985807164, 7.216847330313385) 1.0 -2.0 turn_to_on_spot 77.09385351422873 -11.096146485771214 2 
2021-06-13 10:50:38.166202 [47.106646833, 7.2167995] 87.08 0.0 (47.106653985807164, 7.216847330313385) 1.0 -2.0 turn_to_on_spot 77.09385351422873 -9.986146485771314 2 
2021-06-13 10:50:38.267994 [47.106646833, 7.2167995] 87.08 0.0 (47.106653985807164, 7.216847330313385) 1.0 -2.0 turn_to_on_spot 77.09385351422873 -9.986146485771314 2 
2021-06-13 10:50:38.369722 [47.106646833, 7.2167995] 85.92 0.0 (47.106653985807164, 7.216847330313385) 1.0 -3.0 turn_to_on_spot 77.09385351422873 -8.826146485771233 2 
2021-06-13 10:50:38.471399 [47.106646833, 7.2167995] 84.83 0.0 (47.106653985807164, 7.216847330313385) 1.0 -4.0 turn_to_on_spot 77.09385351422873 -7.7361464857713145 2 
2021-06-13 10:50:38.573083 [47.106646833, 7.2167995] 84.83 0.0 (47.106653985807164, 7.216847330313385) 1.0 -4.0 turn_to_on_spot 77.09385351422873 -7.7361464857713145 2 
2021-06-13 10:50:38.674726 [47.106646833, 7.2167995] 84.83 0.0 (47.106653985807164, 7.216847330313385) 1.0 -4.0 turn_to_on_spot 77.09385351422873 -7.7361464857713145 2 
2021-06-13 10:50:38.776462 [47.106646833, 7.2167995] 83.83 0.0 (47.106653985807164, 7.216847330313385) 1.0 -4.0 turn_to_on_spot 77.09385351422873 -6.7361464857713145 2 
2021-06-13 10:50:38.877922 [47.106646833, 7.2167995] 83.83 0.0 (47.106653985807164, 7.216847330313385) 1.0 -4.0 turn_to_on_spot 77.09385351422873 -6.7361464857713145 2 
2021-06-13 10:50:38.979629 [47.106646833, 7.2167995] 83.83 0.0 (47.106653985807164, 7.216847330313385) 1.0 -4.0 turn_to_on_spot 77.09385351422873 -6.7361464857713145 2 
2021-06-13 10:50:39.081220 [47.106646833, 7.2167995] 82.77 0.0 (47.106653985807164, 7.216847330313385) 2.0 -5.0 turn_to_on_spot 77.09385351422873 -5.676146485771255 2 
2021-06-13 10:50:39.182941 [47.106646833, 7.2167995] 82.77 0.0 (47.106653985807164, 7.216847330313385) 2.0 -5.0 turn_to_on_spot 77.09385351422873 -5.676146485771255 2 
2021-06-13 10:50:39.285221 [47.106646833, 7.2167995] 81.76 0.0 (47.106653985807164, 7.216847330313385) 2.0 -5.0 turn_to_on_spot 77.09385351422873 -4.6661464857712645 1.9 
2021-06-13 10:50:39.387209 [47.106646167, 7.216799833] 81.76 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -5.0 turn_to_on_spot 77.09385351422873 -4.6661464857712645 1.8 
2021-06-13 10:50:39.488955 [47.106646167, 7.216799833] 81.76 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -5.0 turn_to_on_spot 77.09385351422873 -4.6661464857712645 1.7 
2021-06-13 10:50:39.576131 [47.106646167, 7.216799833] 81.76 0.3291662272212133 (47.106653985807164, 7.216847330313385) 0 0 Started autonomous drive 
2021-06-13 10:50:39.578699 [47.106646167, 7.216799833] 81.76 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -5.0 turn_to_on_spot 76.40374918808106 -5.356250811918926 2 
2021-06-13 10:50:39.590304 [47.106646167, 7.216799833] 81.76 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -5.0 turn_to_on_spot 77.09385351422873 -4.6661464857712645 1.6 
2021-06-13 10:50:39.680462 [47.106646167, 7.216799833] 80.57 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 76.40374918808106 -4.1662508119188715 1.9 
2021-06-13 10:50:39.691639 [47.106646167, 7.216799833] 80.57 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 77.09385351422873 -3.4761464857713236 1.5 
2021-06-13 10:50:39.782008 [47.106646167, 7.216799833] 80.57 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 76.40374918808106 -4.1662508119188715 1.8 
2021-06-13 10:50:39.793012 [47.106646167, 7.216799833] 80.57 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 77.09385351422873 -3.4761464857713236 1.4 
2021-06-13 10:50:39.883533 [47.106646167, 7.216799833] 80.57 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 76.40374918808106 -4.1662508119188715 1.7 
2021-06-13 10:50:39.894381 [47.106646167, 7.216799833] 80.57 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 77.09385351422873 -3.4761464857713236 1.3 
2021-06-13 10:50:39.985179 [47.106646167, 7.216799833] 80.57 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 76.40374918808106 -4.1662508119188715 1.6 
2021-06-13 10:50:39.995931 [47.106646167, 7.216799833] 80.57 0.3291662272212133 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 77.09385351422873 -3.4761464857713236 1.2000000000000002 
