2021-06-20 09:29:58.172590 [47.10667928304634, 7.216895029625229] 289.05 6.102033703113693 None 0 0 throttle 
2021-06-20 09:29:58.676117 [47.10667928304634, 7.216895029625229] 289.05 6.102033703113693 None 0 0 throttle 
2021-06-20 09:29:59.681557 [47.10667928304634, 7.216895029625229] 289.05 6.102033703113693 None 0 0 throttle 
2021-06-20 09:30:00.188750 [47.106672106081874, 7.216910139164799] 304.11 0.027773625812037156 None 0 0 throttle 
2021-06-20 09:31:34.624020 [47.106700667, 7.216975333] 325.71 0.0974102463855749 None 0 0 Started autonomous drive 
2021-06-20 09:32:20.356249 [47.106924833, 7.216919333] 353.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.7499021158922783 
2021-06-20 09:32:20.457497 [47.106924833, 7.216919333] 353.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.9363678089811895 
2021-06-20 09:32:20.558740 [47.106924833, 7.216919333] 353.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.8539021158922804 
2021-06-20 09:32:20.659914 [47.106924833, 7.216919333] 353.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.9363678089811895 
2021-06-20 09:32:20.761753 [47.106924833, 7.216919333] 353.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.8539021158922804 
2021-06-20 09:32:20.863414 [47.106924833, 7.216919333] 353.62 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.9363678089811895 
2021-06-20 09:32:20.965391 [47.106924833, 7.216919333] 352.58 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.8395021158923 2.2595021158922464 
2021-06-20 09:32:21.066655 [47.106924833, 7.216919333] 352.58 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.8395021158923 2.2595021158922464 
2021-06-20 09:32:21.167966 [47.106924833, 7.216919333] 352.58 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.8395021158923 2.2595021158922464 
2021-06-20 09:32:21.269322 [47.106924833, 7.216919333] 352.58 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.8395021158923 2.2595021158922464 
2021-06-20 09:32:21.370703 [47.106924833, 7.216919333] 352.58 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.8395021158923 2.2595021158922464 
2021-06-20 09:32:21.471939 [47.106924833, 7.216919333] 352.58 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 354.8395021158923 2.2595021158922464 
2021-06-20 09:32:21.573053 [47.106924833, 7.216919333] 353.6 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 2.2595021158922886 
2021-06-20 09:32:21.675211 [47.106924833, 7.216919333] 353.6 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.6585678089812 2.058567808981252 
2021-06-20 09:32:21.777071 [47.106924833, 7.216919333] 354.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 2.0585678089811847 
2021-06-20 09:32:21.878749 [47.106924833, 7.216919333] 354.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.4518021158922818 
2021-06-20 09:32:21.979977 [47.106924833, 7.216919333] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.4485554796702 1.0476678089811982 
2021-06-20 09:32:22.081287 [47.106928833, 7.216918167] 355.64 0.532608871950091 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.51985595060336 0.8716092995562298 
2021-06-20 09:32:22.182555 [47.106928833, 7.216918167] 355.64 0.532608871950091 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.51985595060336 0.9823180444477896 
2021-06-20 09:32:22.283829 [47.106928833, 7.216918167] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.51985595060336 0.8787393466495479 
2021-06-20 09:32:22.385038 [47.106928833, 7.216918167] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.51985595060336 0.9823180444477896 
2021-06-20 09:32:22.486297 [47.106928833, 7.216918167] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.51985595060336 0.8787393466495479 
2021-06-20 09:32:22.587988 [47.106932833, 7.216917] 355.64 1.2928143802029692 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 1.0106137283068197 
2021-06-20 09:32:22.690001 [47.106932833, 7.216917] 355.64 1.2928143802029692 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 0.9150158644175355 
2021-06-20 09:32:22.791969 [47.106932833, 7.216917] 355.64 1.2928143802029692 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 1.0178690318604173 
2021-06-20 09:32:22.894042 [47.106932833, 7.216917] 355.64 1.2928143802029692 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 0.9150158644175355 
2021-06-20 09:32:22.995263 [47.106932833, 7.216917] 355.64 1.2928143802029692 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 1.0178690318604173 
2021-06-20 09:32:23.096464 [47.106932833, 7.216917] 355.64 1.2928143802029692 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 0.9150158644175355 
2021-06-20 09:32:23.205537 [47.106932833, 7.216917] 355.64 1.2928143802029692 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 1.0178690318604173 
2021-06-20 09:32:23.306739 [47.106932833, 7.216917] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 0.9150158644175355 
2021-06-20 09:32:23.408427 [47.106932833, 7.216917] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 1.0178690318604173 
2021-06-20 09:32:23.509661 [47.106932833, 7.216917] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 0.9150158644175355 
2021-06-20 09:32:23.611152 [47.106932833, 7.216917] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 1.0178690318604173 
2021-06-20 09:32:23.712839 [47.106932833, 7.216917] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 0.9150158644175355 
2021-06-20 09:32:23.815076 [47.106932833, 7.216917] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 1.0178690318604173 
2021-06-20 09:32:23.916411 [47.106932833, 7.216917] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 0.9150158644175355 
2021-06-20 09:32:24.017640 [47.106932833, 7.216917] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 1.0178690318604173 
2021-06-20 09:32:24.118919 [47.106932833, 7.216917] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 357.59240898613933 0.9150158644175355 
2021-06-20 09:32:24.220166 [47.106963667, 7.216908] 355.64 3.7558294031664587 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.252796011783675 
2021-06-20 09:32:24.321512 [47.106963667, 7.216908] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.2162043002165837 
2021-06-20 09:32:24.422728 [47.106963667, 7.216908] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.3130336989434845 
2021-06-20 09:32:24.524039 [47.106963667, 7.216908] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.2162043002165837 
2021-06-20 09:32:24.625737 [47.106963667, 7.216908] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.3130336989434845 
2021-06-20 09:32:24.727890 [47.106963667, 7.216908] 355.64 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.2162043002165837 
2021-06-20 09:32:24.829245 [47.106963667, 7.216908] 354.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.7069336989434811 
2021-06-20 09:32:24.930472 [47.106963667, 7.216908] 354.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.721204300216579 
2021-06-20 09:32:25.031683 [47.106963667, 7.216908] 354.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.8079336989434802 
2021-06-20 09:32:25.132877 [47.106963667, 7.216908] 354.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.721204300216579 
2021-06-20 09:32:25.234112 [47.106963667, 7.216908] 354.63 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 1.8079336989434802 
2021-06-20 09:32:25.335794 [47.106963667, 7.216908] 353.62 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:25.437075 [47.106963667, 7.216908] 353.62 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:25.540406 [47.1069675, 7.216906833] 353.62 1.305573824301631 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:25.642010 [47.1069675, 7.216906833] 353.62 1.305573824301631 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:25.743477 [47.1069675, 7.216906833] 353.62 1.305573824301631 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:25.844785 [47.1069675, 7.216906833] 353.62 1.305573824301631 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:25.946028 [47.1069675, 7.216906833] 353.62 1.305573824301631 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:26.047271 [47.1069675, 7.216906833] 353.62 1.305573824301631 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:26.148968 [47.106971333, 7.2169055] 353.62 0.7348619773756186 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:26.250378 [47.106971333, 7.2169055] 353.62 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 355.73510430021656 2.115104300216558 
2021-06-20 09:32:26.351586 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.19478585773743 2.1151043002165757 
2021-06-20 09:32:26.452831 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.971796908445794 
2021-06-20 09:32:26.554097 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.7787494406041622 
2021-06-20 09:32:26.655281 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.8843259365233116 
2021-06-20 09:32:26.756477 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.7787494406041622 
2021-06-20 09:32:26.857749 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.8843259365233116 
2021-06-20 09:32:26.959042 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.7787494406041622 
2021-06-20 09:32:27.060409 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.8843259365233116 
2021-06-20 09:32:27.161712 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.7787494406041622 
2021-06-20 09:32:27.262958 [47.106971333, 7.2169055] 354.68 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.8843259365233116 
2021-06-20 09:32:27.364129 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.3809494406041694 
2021-06-20 09:32:27.465291 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.3743259365233207 
2021-06-20 09:32:27.566455 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.2789494406041713 
2021-06-20 09:32:27.667689 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.3743259365233207 
2021-06-20 09:32:27.768971 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.2789494406041713 
2021-06-20 09:32:27.870651 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.3743259365233207 
2021-06-20 09:32:27.972033 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.2789494406041713 
2021-06-20 09:32:28.073225 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.3743259365233207 
2021-06-20 09:32:28.174418 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.2789494406041713 
2021-06-20 09:32:28.275704 [47.106971333, 7.2169055] 355.7 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.3743259365233207 
2021-06-20 09:32:28.377019 [47.106971333, 7.2169055] 354.69 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.6728494406041676 
2021-06-20 09:32:28.478289 [47.106971333, 7.2169055] 354.69 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.3800761385126 1.8793259365233161 
2021-06-20 09:32:28.579552 [47.106994333, 7.216898333] 354.69 8.046084247417232 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.9944214771750912 
2021-06-20 09:32:28.681609 [47.106994333, 7.216898333] 354.69 8.046084247417232 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 2.162110598793788 
2021-06-20 09:32:28.783579 [47.106994333, 7.216898333] 353.68 8.046084247417232 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 3.172110598793779 
2021-06-20 09:32:28.885225 [47.106994333, 7.216898333] 353.68 8.046084247417232 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 3.172110598793779 
2021-06-20 09:32:28.986506 [47.106994333, 7.216898333] 353.68 8.046084247417232 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 3.172110598793779 
2021-06-20 09:32:29.088228 [47.106994333, 7.216898333] 353.68 8.046084247417232 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 3.172110598793779 
2021-06-20 09:32:29.189478 [47.106994333, 7.216898333] 353.68 8.046084247417232 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 3.172110598793779 
2021-06-20 09:32:29.290887 [47.106994333, 7.216898333] 353.68 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 3.172110598793779 
2021-06-20 09:32:29.392271 [47.106994333, 7.216898333] 353.68 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 3.172110598793779 
2021-06-20 09:32:29.493610 [47.106994333, 7.216898333] 353.68 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 3.172110598793779 
2021-06-20 09:32:29.595202 [47.106994333, 7.216898333] 354.76 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 2.092110598793738 
2021-06-20 09:32:29.696561 [47.106994333, 7.216898333] 354.76 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.85211059879373 2.092110598793738 
2021-06-20 09:32:29.798499 [47.106994333, 7.216898333] 355.8 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 2.1621105987937317 
2021-06-20 09:32:29.899650 [47.106994333, 7.216898333] 355.8 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.6180784096291687 
2021-06-20 09:32:30.000905 [47.106994333, 7.216898333] 355.8 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.607110598793725 
2021-06-20 09:32:30.102125 [47.106994333, 7.216898333] 355.8 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.5070784096291674 
2021-06-20 09:32:30.203407 [47.106994333, 7.216898333] 355.8 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.607110598793725 
2021-06-20 09:32:30.304633 [47.106994333, 7.216898333] 355.8 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.5070784096291674 
2021-06-20 09:32:30.405847 [47.106994333, 7.216898333] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.2132105987937285 
2021-06-20 09:32:30.507065 [47.106994333, 7.216898333] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.002078409629172 
2021-06-20 09:32:30.608258 [47.106994333, 7.216898333] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.1122105987937294 
2021-06-20 09:32:30.709505 [47.106994333, 7.216898333] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.002078409629172 
2021-06-20 09:32:30.810843 [47.106994333, 7.216898333] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.1122105987937294 
2021-06-20 09:32:30.912107 [47.106994333, 7.216898333] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 358.94564546305344 1.002078409629172 
2021-06-20 09:32:31.013328 [47.106998167, 7.216897] 356.81 0.545297168321463 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.1562711166235988 
2021-06-20 09:32:31.114580 [47.106998167, 7.216897] 356.81 0.545297168321463 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.0585662530007993 
2021-06-20 09:32:31.215893 [47.106998167, 7.216897] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.1675686852979243 
2021-06-20 09:32:31.317118 [47.106998167, 7.216897] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.0585662530007993 
2021-06-20 09:32:31.418415 [47.106998167, 7.216897] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.1675686852979243 
2021-06-20 09:32:31.519664 [47.106998167, 7.216897] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.0585662530007993 
2021-06-20 09:32:31.620941 [47.106998167, 7.216897] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.1675686852979243 
2021-06-20 09:32:31.722173 [47.106998167, 7.216897] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.0585662530007993 
2021-06-20 09:32:31.823400 [47.106998167, 7.216897] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.1675686852979243 
2021-06-20 09:32:31.924660 [47.106998167, 7.216897] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.0585662530007993 
2021-06-20 09:32:32.025988 [47.106998167, 7.216897] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.0586211497967 1.1675686852979243 
2021-06-20 09:32:32.127326 [47.107002, 7.216895667] 356.81 0.5320125228883873 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.17366708040106 1.1034341659365026 
2021-06-20 09:32:32.228594 [47.107002, 7.216895667] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.17366708040106 1.225091650600108 
2021-06-20 09:32:32.329875 [47.107002, 7.216895667] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.17366708040106 1.1149387589969393 
2021-06-20 09:32:32.431213 [47.107002, 7.216895667] 356.81 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.17366708040106 1.225091650600108 
2021-06-20 09:32:32.532599 [47.107002, 7.216895667] 355.79 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.17366708040106 1.5127387589969323 
2021-06-20 09:32:32.633832 [47.107002, 7.216895667] 355.79 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.17366708040106 1.7350916506000988 
2021-06-20 09:32:32.735120 [47.107002, 7.216895667] 355.79 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.17366708040106 1.6147387589969304 
2021-06-20 09:32:32.836330 [47.107002, 7.216895667] 355.79 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.17366708040106 1.7350916506000988 
2021-06-20 09:32:32.937876 [47.107002, 7.216895667] 354.77 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.039132 [47.107005833, 7.2168945] 354.77 0.5430065565744362 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.140446 [47.107005833, 7.2168945] 354.77 0.5430065565744362 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.241793 [47.107005833, 7.2168945] 354.77 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.343011 [47.107005833, 7.2168945] 354.77 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.444279 [47.107005833, 7.2168945] 354.77 0.0 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.545572 [47.107032667, 7.216887167] 354.77 10.328696430643891 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.647592 [47.107032667, 7.216887167] 354.77 10.328696430643891 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.749403 [47.107032667, 7.216887167] 354.77 10.328696430643891 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.850790 [47.107032667, 7.216887167] 354.77 10.328696430643891 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:33.951994 [47.107032667, 7.216887167] 354.77 10.328696430643891 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:34.053277 [47.107032667, 7.216887167] 354.77 10.328696430643891 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:34.154490 [47.107032667, 7.216887167] 354.77 10.328696430643891 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:34.255739 [47.107032667, 7.216887167] 354.77 10.328696430643891 (47.10742237851838, 7.216886758706097) 50 41.0 turn_to 356.7825387589969 2.012538758996925 
2021-06-20 09:32:34.356857 [47.107032667, 7.216887167] 355.83 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.17366708040106 2.0125387589969455 
2021-06-20 09:32:34.458092 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.744127470174163 
2021-06-20 09:32:34.559508 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.4722769892200835 
2021-06-20 09:32:34.661046 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.6156751162187897 
2021-06-20 09:32:34.762760 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.4722769892200835 
2021-06-20 09:32:34.864301 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.6156751162187897 
2021-06-20 09:32:34.965541 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.4722769892200835 
2021-06-20 09:32:35.066770 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.6156751162187897 
2021-06-20 09:32:35.168028 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.4722769892200835 
2021-06-20 09:32:35.269265 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.6156751162187897 
2021-06-20 09:32:35.370556 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.4722769892200835 
2021-06-20 09:32:35.471791 [47.107032667, 7.216887167] 356.84 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.6156751162187897 
2021-06-20 09:32:35.572960 [47.107032667, 7.216887167] 357.85 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.078376989220065 
2021-06-20 09:32:35.674787 [47.107032667, 7.216887167] 357.85 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.1106751162187658 
2021-06-20 09:32:35.776343 [47.107032667, 7.216887167] 357.85 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 0.9773769892200602 
2021-06-20 09:32:35.878188 [47.107032667, 7.216887167] 357.85 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 1.1106751162187658 
2021-06-20 09:32:35.979424 [47.107032667, 7.216887167] 357.85 0.0 (47.10742237851838, 7.216886758706097) 50 50 autonomous 359.9591435408473 0.9773769892200602
2021-06-20 09:32:36.081218 [47.107032667, 7.216887167] 357.85 0.0 (47.10742237851838, 7.216886758706097) 50 50 End autonomous drive
