2021-06-13 11:01:08.665994 [47.106585167, 7.2166775] 292.86 3.8462993918417046 None 0 0 Started autonomous drive 
2021-06-13 11:01:17.145552 [47.10659, 7.216667333] 111.74 0.0 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -52.507777221041806 2 
2021-06-13 11:01:17.179713 [47.10659, 7.216667333] 111.74 0.0 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 61.75789298287515 -49.98210701712486 2 
2021-06-13 11:01:17.247613 [47.10659, 7.216667333] 111.74 0.0 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -52.507777221041806 2 
2021-06-13 11:01:17.281725 [47.10659, 7.216667333] 111.74 0.0 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 61.75789298287515 -49.98210701712486 2 
2021-06-13 11:01:17.349283 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -52.507777221041806 2 
2021-06-13 11:01:17.383449 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 61.75789298287515 -49.98210701712486 2 
2021-06-13 11:01:17.450858 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -52.507777221041806 2 
2021-06-13 11:01:17.484968 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 61.75789298287515 -49.98210701712486 2 
2021-06-13 11:01:17.552481 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -52.507777221041806 2 
2021-06-13 11:01:17.586480 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 61.75789298287515 -49.98210701712486 2 
2021-06-13 11:01:17.653941 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -52.507777221041806 2 
2021-06-13 11:01:17.687969 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 61.75789298287515 -49.98210701712486 2 
2021-06-13 11:01:17.755456 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -52.507777221041806 2 
2021-06-13 11:01:17.789503 [47.106589667, 7.216667] 111.74 0.2028839834491566 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 61.75789298287515 -49.98210701712486 2 
2021-06-13 11:01:17.857127 [47.106589667, 7.216667] 110.71 0.2028839834491566 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -51.47777722104178 2 
2021-06-13 11:01:17.890986 [47.106589667, 7.216667] 110.71 0.2028839834491566 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 61.75789298287515 -48.95210701712483 2 
2021-06-13 11:01:17.958749 [47.106589667, 7.216667] 110.71 0.2028839834491566 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -51.47777722104178 2 
2021-06-13 11:01:17.992493 [47.106589667, 7.216667] 110.71 0.2028839834491566 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 61.75789298287515 -48.95210701712483 2 
2021-06-13 11:01:18.060249 [47.106589667, 7.216667] 110.71 0.2028839834491566 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -51.47777722104178 2 
2021-06-13 11:01:18.093840 [47.106589667, 7.216667] 110.71 0.2028839834491566 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 61.75789298287515 -48.95210701712483 2 
2021-06-13 11:01:18.162015 [47.106589667, 7.216667] 110.71 0.0 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -51.47777722104178 2 
2021-06-13 11:01:18.195469 [47.106589667, 7.216667] 110.71 0.0 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 61.75789298287515 -48.95210701712483 2 
2021-06-13 11:01:18.263640 [47.106589667, 7.216667] 110.71 0.0 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -51.47777722104178 2 
2021-06-13 11:01:18.297088 [47.106589667, 7.216667] 110.71 0.0 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 61.75789298287515 -48.95210701712483 2 
2021-06-13 11:01:18.365691 [47.106589667, 7.216665333] 110.71 0.5163794586409897 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -51.47777722104178 2 
2021-06-13 11:01:18.398643 [47.106589667, 7.216665333] 110.71 0.5163794586409897 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 61.75789298287515 -48.95210701712483 2 
2021-06-13 11:01:18.468266 [47.106589667, 7.216665333] 110.71 0.5163794586409897 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -51.47777722104178 2 
2021-06-13 11:01:18.500145 [47.106589667, 7.216665333] 110.71 0.5163794586409897 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 61.75789298287515 -48.95210701712483 2 
2021-06-13 11:01:18.569769 [47.106589667, 7.216665333] 110.71 0.5163794586409897 (47.106653985807164, 7.216847330313385) -21.0 7.0 turn_to_on_spot 59.2322227789582 -51.47777722104178 2 
2021-06-13 11:01:18.601438 [47.106589667, 7.216665333] 110.71 0.5163794586409897 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 61.75789298287515 -48.95210701712483 2 
2021-06-13 11:01:18.671423 [47.106589667, 7.216665333] 109.69 0.5163794586409897 (47.106653985807164, 7.216847330313385) -20.0 7.0 turn_to_on_spot 59.2322227789582 -50.457777221041795 2 
2021-06-13 11:01:18.703051 [47.106589667, 7.216665333] 109.69 0.5163794586409897 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 61.75789298287515 -47.93210701712485 2 
2021-06-13 11:01:18.773176 [47.106589667, 7.216665333] 108.67 0.5163794586409897 (47.106653985807164, 7.216847330313385) -19.0 6.0 turn_to_on_spot 59.2322227789582 -49.43777722104181 2 
2021-06-13 11:01:18.804671 [47.106589667, 7.216665333] 107.57 0.5163794586409897 (47.106653985807164, 7.216847330313385) -17.0 6.0 turn_to_on_spot 61.75789298287515 -45.812107017124845 2 
2021-06-13 11:01:18.879053 [47.106589667, 7.216665333] 106.51 0.5163794586409897 (47.106653985807164, 7.216847330313385) -18.0 6.0 turn_to_on_spot 59.2322227789582 -47.27777722104179 2 
2021-06-13 11:01:18.906302 [47.106589667, 7.216665333] 105.18 0.5163794586409897 (47.106653985807164, 7.216847330313385) -16.0 5.0 turn_to_on_spot 61.75789298287515 -43.42210701712486 2 
2021-06-13 11:01:18.980662 [47.106589667, 7.216665333] 101.68 0.5163794586409897 (47.106653985807164, 7.216847330313385) -16.0 5.0 turn_to_on_spot 59.2322227789582 -42.447777221041804 2 
2021-06-13 11:01:19.007944 [47.106589667, 7.216665333] 99.69 0.5163794586409897 (47.106653985807164, 7.216847330313385) -13.0 4.0 turn_to_on_spot 61.75789298287515 -37.93210701712485 2 
2021-06-13 11:01:19.082439 [47.106589667, 7.216665333] 96.36 0.5163794586409897 (47.106653985807164, 7.216847330313385) -13.0 4.0 turn_to_on_spot 59.2322227789582 -37.12777722104181 2 
2021-06-13 11:01:19.109553 [47.106589667, 7.216665333] 93.9 0.5163794586409897 (47.106653985807164, 7.216847330313385) -10.0 3.0 turn_to_on_spot 61.75789298287515 -32.142107017124886 2 
2021-06-13 11:01:19.185185 [47.106589667, 7.216665333] 88.46 0.0 (47.106653985807164, 7.216847330313385) -8.0 3.0 turn_to_on_spot 59.2322227789582 -29.227777221041777 2 
2021-06-13 11:01:19.211768 [47.106589667, 7.216665333] 85.57 0.0 (47.106653985807164, 7.216847330313385) -5.0 2.0 turn_to_on_spot 61.75789298287515 -23.812107017124845 2 
2021-06-13 11:01:19.287306 [47.106589667, 7.216665333] 84.09 0.0 (47.106653985807164, 7.216847330313385) -6.0 2.0 turn_to_on_spot 59.2322227789582 -24.85777722104183 2 
2021-06-13 11:01:19.313730 [47.106589667, 7.216665333] 82.59 0.0 (47.106653985807164, 7.216847330313385) -4.0 1.0 turn_to_on_spot 61.75789298287515 -20.832107017124827 2 
2021-06-13 11:01:19.389725 [47.106589667, 7.216665333] 73.37 0.0 (47.106653985807164, 7.216847330313385) 0.0 -0.0 turn_to_on_spot 59.2322227789582 -14.137777221041802 2 
2021-06-13 11:01:19.415731 [47.106589667, 7.216665333] 70.46 0.0 (47.106653985807164, 7.216847330313385) 1.0 -3.0 turn_to_on_spot 61.75789298287515 -8.702107017124831 2 
2021-06-13 11:01:19.491866 [47.106589667, 7.216665333] 69.05 0.0 (47.106653985807164, 7.216847330313385) 1.0 -3.0 turn_to_on_spot 59.2322227789582 -9.817777221041752 2 
2021-06-13 11:01:19.517337 [47.106589667, 7.216665333] 66.3 0.0 (47.106653985807164, 7.216847330313385) 2.0 -5.0 turn_to_on_spot 61.75789298287515 -4.542107017124863 1.9 
2021-06-13 11:01:19.593702 [47.106589667, 7.216665333] 63.65 0.0 (47.106653985807164, 7.216847330313385) 2.0 -6.0 turn_to_on_spot 59.2322227789582 -4.417777221041774 1.9 
2021-06-13 11:01:19.618990 [47.106589667, 7.216665333] 59.91 0.0 (47.106653985807164, 7.216847330313385) 3.0 -9.0 turn_to_on_spot 61.75789298287515 1.8478929828751234 1.8 
2021-06-13 11:01:19.695335 [47.106589667, 7.216665333] 54.35 0.0 (47.106653985807164, 7.216847330313385) 4.0 -11.0 turn_to_on_spot 59.2322227789582 4.88222277895818 1.8 
2021-06-13 11:01:19.720591 [47.106589667, 7.216665333] 52.16 0.0 (47.106653985807164, 7.216847330313385) 4.0 -13.0 turn_to_on_spot 61.75789298287515 9.597892982875123 2 
2021-06-13 11:01:19.796984 [47.106589667, 7.216665333] 47.89 0.0 (47.106653985807164, 7.216847330313385) 5.0 -14.0 turn_to_on_spot 59.2322227789582 11.342222778958217 2 
2021-06-13 11:01:19.822213 [47.106589667, 7.216665333] 47.89 0.0 (47.106653985807164, 7.216847330313385) 5.0 -16.0 turn_to_on_spot 61.75789298287515 13.867892982875105 2 
2021-06-13 11:01:19.898580 [47.106589667, 7.216665333] 43.28 0.0 (47.106653985807164, 7.216847330313385) 6.0 -17.0 turn_to_on_spot 59.2322227789582 15.95222277895823 2 
2021-06-13 11:01:19.923872 [47.106589667, 7.216665333] 41.77 0.0 (47.106653985807164, 7.216847330313385) 6.0 -19.0 turn_to_on_spot 61.75789298287515 19.98789298287511 2 
2021-06-13 11:01:20.000225 [47.106589667, 7.216665333] 40.4 0.0 (47.106653985807164, 7.216847330313385) 6.0 -18.0 turn_to_on_spot 59.2322227789582 18.832222778958226 2 
2021-06-13 11:01:20.025488 [47.106589667, 7.216665333] 39.27 0.0 (47.106653985807164, 7.216847330313385) 7.0 -20.0 turn_to_on_spot 61.75789298287515 22.48789298287511 2 
2021-06-13 11:01:20.101911 [47.106589667, 7.216665333] 37.94 0.0 (47.106653985807164, 7.216847330313385) 7.0 -20.0 turn_to_on_spot 59.2322227789582 21.29222277895815 2 
2021-06-13 11:01:20.127746 [47.106589667, 7.216665333] 37.94 0.0 (47.106653985807164, 7.216847330313385) 7.0 -21.0 turn_to_on_spot 61.75789298287515 23.81789298287515 2 
2021-06-13 11:01:20.204023 [47.106589667, 7.216665333] 36.88 0.0 (47.106653985807164, 7.216847330313385) 7.0 -20.0 turn_to_on_spot 59.2322227789582 22.352222778958208 2 
2021-06-13 11:01:20.231472 [47.106589667, 7.216665333] 36.88 0.0 (47.106653985807164, 7.216847330313385) 7.0 -22.0 turn_to_on_spot 61.75789298287515 24.877892982875096 2 
2021-06-13 11:01:20.306172 [47.106589667, 7.216665333] 36.88 0.0 (47.106653985807164, 7.216847330313385) 7.0 -20.0 turn_to_on_spot 59.2322227789582 22.352222778958208 2 
2021-06-13 11:01:20.333750 [47.106589667, 7.216665833] 36.88 0.22472852457519377 (47.106653985807164, 7.216847330313385) 7.0 -22.0 turn_to_on_spot 61.75789298287515 24.877892982875096 2 
2021-06-13 11:01:20.407978 [47.106589667, 7.216665833] 37.9 0.22472852457519377 (47.106653985807164, 7.216847330313385) 7.0 -20.0 turn_to_on_spot 59.2322227789582 21.332222778958226 2 
2021-06-13 11:01:20.435447 [47.106589667, 7.216665833] 37.9 0.22472852457519377 (47.106653985807164, 7.216847330313385) 7.0 -21.0 turn_to_on_spot 61.75789298287515 23.857892982875114 2 
2021-06-13 11:01:20.509597 [47.106589667, 7.216665833] 37.9 0.22472852457519377 (47.106653985807164, 7.216847330313385) 7.0 -20.0 turn_to_on_spot 59.2322227789582 21.332222778958226 2 
2021-06-13 11:01:20.537144 [47.106589667, 7.216665833] 38.96 0.22472852457519377 (47.106653985807164, 7.216847330313385) 7.0 -21.0 turn_to_on_spot 61.75789298287515 22.79789298287517 2 
2021-06-13 11:01:20.611231 [47.106589667, 7.216665833] 38.96 0.22472852457519377 (47.106653985807164, 7.216847330313385) 6.0 -19.0 turn_to_on_spot 59.2322227789582 20.272222778958167 2 
2021-06-13 11:01:20.638579 [47.106589667, 7.216665833] 38.96 0.22472852457519377 (47.106653985807164, 7.216847330313385) 7.0 -21.0 turn_to_on_spot 61.75789298287515 22.79789298287517 2 
2021-06-13 11:01:20.713005 [47.106589667, 7.216665833] 40.0 0.22472852457519377 (47.106653985807164, 7.216847330313385) 6.0 -19.0 turn_to_on_spot 59.2322227789582 19.232222778958203 2 
2021-06-13 11:01:20.740105 [47.106589667, 7.216665833] 40.0 0.22472852457519377 (47.106653985807164, 7.216847330313385) 7.0 -20.0 turn_to_on_spot 61.75789298287515 21.75789298287509 2 
2021-06-13 11:01:20.814606 [47.106589667, 7.216665833] 41.01 0.22472852457519377 (47.106653985807164, 7.216847330313385) 6.0 -18.0 turn_to_on_spot 59.2322227789582 18.222222778958212 2 
2021-06-13 11:01:20.841781 [47.106589667, 7.216665833] 41.01 0.22472852457519377 (47.106653985807164, 7.216847330313385) 7.0 -20.0 turn_to_on_spot 61.75789298287515 20.7478929828751 2 
2021-06-13 11:01:20.916245 [47.106589667, 7.216665833] 43.3 0.22472852457519377 (47.106653985807164, 7.216847330313385) 6.0 -17.0 turn_to_on_spot 59.2322227789582 15.932222778958248 2 
2021-06-13 11:01:20.943216 [47.106589667, 7.216665833] 43.3 0.22472852457519377 (47.106653985807164, 7.216847330313385) 6.0 -18.0 turn_to_on_spot 61.75789298287515 18.457892982875137 2 
2021-06-13 11:01:21.017883 [47.106589667, 7.216665833] 44.33 0.22472852457519377 (47.106653985807164, 7.216847330313385) 5.0 -16.0 turn_to_on_spot 59.2322227789582 14.902222778958162 2 
2021-06-13 11:01:21.044613 [47.106589667, 7.216665833] 44.33 0.22472852457519377 (47.106653985807164, 7.216847330313385) 6.0 -18.0 turn_to_on_spot 61.75789298287515 17.427892982875164 2 
2021-06-13 11:01:21.119655 [47.106589667, 7.216665833] 44.33 0.22472852457519377 (47.106653985807164, 7.216847330313385) 5.0 -16.0 turn_to_on_spot 59.2322227789582 14.902222778958162 2 
2021-06-13 11:01:21.146971 [47.10659, 7.216668833] 44.33 0.2798839974182456 (47.106653985807164, 7.216847330313385) 6.0 -18.0 turn_to_on_spot 61.75789298287515 17.427892982875164 2 
2021-06-13 11:01:21.221939 [47.10659, 7.216668833] 44.33 0.0 (47.106653985807164, 7.216847330313385) 5.0 -16.0 turn_to_on_spot 59.2322227789582 14.902222778958162 2 
2021-06-13 11:01:21.248971 [47.10659, 7.216668833] 44.33 0.0 (47.106653985807164, 7.216847330313385) 6.0 -18.0 turn_to_on_spot 61.75789298287515 17.427892982875164 2 
2021-06-13 11:01:21.324158 [47.10659, 7.216668833] 42.83 0.0 (47.106653985807164, 7.216847330313385) 6.0 -17.0 turn_to_on_spot 59.2322227789582 16.402222778958162 2 
2021-06-13 11:01:21.350864 [47.10659, 7.216668833] 42.83 0.0 (47.106653985807164, 7.216847330313385) 6.0 -19.0 turn_to_on_spot 61.75789298287515 18.927892982875164 2 
2021-06-13 11:01:21.426016 [47.10659, 7.216668833] 38.56 0.0 (47.106653985807164, 7.216847330313385) 6.0 -19.0 turn_to_on_spot 59.2322227789582 20.672222778958258 2 
2021-06-13 11:01:21.452510 [47.10659, 7.216668833] 38.56 0.0 (47.106653985807164, 7.216847330313385) 7.0 -21.0 turn_to_on_spot 61.75789298287515 23.197892982875146 2 
2021-06-13 11:01:21.527660 [47.10659, 7.216668833] 33.57 0.0 (47.106653985807164, 7.216847330313385) 7.0 -22.0 turn_to_on_spot 59.2322227789582 25.662222778958153 2 
2021-06-13 11:01:21.553861 [47.10659, 7.216668833] 33.57 0.0 (47.106653985807164, 7.216847330313385) 8.0 -24.0 turn_to_on_spot 61.75789298287515 28.187892982875155 2 
2021-06-13 11:01:21.629310 [47.10659, 7.216668833] 32.2 0.0 (47.106653985807164, 7.216847330313385) 8.0 -23.0 turn_to_on_spot 59.2322227789582 27.032222778958158 2 
2021-06-13 11:01:21.655427 [47.10659, 7.216668833] 29.95 0.0 (47.106653985807164, 7.216847330313385) 9.0 -26.0 turn_to_on_spot 61.75789298287515 31.80789298287516 2 
2021-06-13 11:01:21.730895 [47.10659, 7.216668833] 27.5 0.0 (47.106653985807164, 7.216847330313385) 9.0 -26.0 turn_to_on_spot 59.2322227789582 31.732222778958203 2 
2021-06-13 11:01:21.756878 [47.10659, 7.216668833] 27.5 0.0 (47.106653985807164, 7.216847330313385) 9.0 -27.0 turn_to_on_spot 61.75789298287515 34.25789298287509 2 
2021-06-13 11:01:21.832479 [47.10659, 7.216668833] 26.31 0.0 (47.106653985807164, 7.216847330313385) 9.0 -26.0 turn_to_on_spot 59.2322227789582 32.92222277895826 2 
2021-06-13 11:01:21.858537 [47.10659, 7.216668833] 25.17 0.0 (47.106653985807164, 7.216847330313385) 9.0 -28.0 turn_to_on_spot 61.75789298287515 36.58789298287513 2 
2021-06-13 11:01:21.934022 [47.10659, 7.216668833] 24.12 0.0 (47.106653985807164, 7.216847330313385) 9.0 -28.0 turn_to_on_spot 59.2322227789582 35.1122227789582 2 
2021-06-13 11:01:21.960146 [47.10659, 7.216668833] 24.12 0.0 (47.106653985807164, 7.216847330313385) 10.0 -29.0 turn_to_on_spot 61.75789298287515 37.6378929828752 2 
2021-06-13 11:01:22.035690 [47.10659, 7.216668833] 22.83 0.0 (47.106653985807164, 7.216847330313385) 9.0 -28.0 turn_to_on_spot 59.2322227789582 36.40222277895816 2 
2021-06-13 11:01:22.061763 [47.10659, 7.216668833] 21.61 0.0 (47.106653985807164, 7.216847330313385) 10.0 -30.0 turn_to_on_spot 61.75789298287515 40.14789298287519 2 
2021-06-13 11:01:22.137486 [47.10659, 7.216668833] 21.61 0.0 (47.106653985807164, 7.216847330313385) 10.0 -29.0 turn_to_on_spot 59.2322227789582 37.62222277895819 2 
2021-06-13 11:01:22.164398 [47.10659, 7.216668833] 21.61 0.0 (47.106653985807164, 7.216847330313385) 10.0 -30.0 turn_to_on_spot 61.75789298287515 40.14789298287519 2 
2021-06-13 11:01:22.239586 [47.10659, 7.216668833] 19.43 0.0 (47.106653985807164, 7.216847330313385) 10.0 -30.0 turn_to_on_spot 59.2322227789582 39.80222277895825 2 
2021-06-13 11:01:22.266429 [47.10659, 7.216668833] 19.43 0.0 (47.106653985807164, 7.216847330313385) 11.0 -32.0 turn_to_on_spot 61.75789298287515 42.32789298287514 2 
2021-06-13 11:01:22.342343 [47.106598167, 7.2166795] 18.42 5.8692228430976465 (47.106653985807164, 7.216847330313385) 10.0 -31.0 turn_to_on_spot 59.2322227789582 40.812222778958244 2 
2021-06-13 11:01:22.368581 [47.106598167, 7.2166795] 18.42 5.8692228430976465 (47.106653985807164, 7.216847330313385) 11.0 -32.0 turn_to_on_spot 61.75789298287515 43.33789298287513 2 
2021-06-13 11:01:22.444304 [47.106598167, 7.2166795] 17.34 5.8692228430976465 (47.106653985807164, 7.216847330313385) 10.0 -31.0 turn_to_on_spot 59.2322227789582 41.89222277895817 2 
2021-06-13 11:01:22.470247 [47.106598167, 7.2166795] 17.34 5.8692228430976465 (47.106653985807164, 7.216847330313385) 11.0 -33.0 turn_to_on_spot 61.75789298287515 44.41789298287517 2 
2021-06-13 11:01:22.546074 [47.106598167, 7.2166795] 17.34 5.8692228430976465 (47.106653985807164, 7.216847330313385) 10.0 -31.0 turn_to_on_spot 59.2322227789582 41.89222277895817 2 
2021-06-13 11:01:22.571717 [47.106598167, 7.2166795] 17.34 5.8692228430976465 (47.106653985807164, 7.216847330313385) 11.0 -33.0 turn_to_on_spot 61.75789298287515 44.41789298287517 2 
2021-06-13 11:01:22.647685 [47.106598167, 7.2166795] 15.1 5.8692228430976465 (47.106653985807164, 7.216847330313385) 11.0 -33.0 turn_to_on_spot 59.2322227789582 44.13222277895818 2 
2021-06-13 11:01:22.673164 [47.106598167, 7.2166795] 15.1 5.8692228430976465 (47.106653985807164, 7.216847330313385) 11.0 -34.0 turn_to_on_spot 61.75789298287515 46.65789298287518 2 
2021-06-13 11:01:22.749321 [47.106598167, 7.2166795] 13.91 5.8692228430976465 (47.106653985807164, 7.216847330313385) 11.0 -33.0 turn_to_on_spot 59.2322227789582 45.322222778958235 2 
2021-06-13 11:01:22.774692 [47.106598167, 7.2166795] 13.91 5.8692228430976465 (47.106653985807164, 7.216847330313385) 12.0 -35.0 turn_to_on_spot 61.75789298287515 47.84789298287512 2 
2021-06-13 11:01:22.850933 [47.106598167, 7.2166795] 13.91 5.8692228430976465 (47.106653985807164, 7.216847330313385) 11.0 -33.0 turn_to_on_spot 59.2322227789582 45.322222778958235 2 
2021-06-13 11:01:22.876327 [47.106598167, 7.2166795] 12.88 5.8692228430976465 (47.106653985807164, 7.216847330313385) 12.0 -35.0 turn_to_on_spot 61.75789298287515 48.877892982875096 2 
2021-06-13 11:01:22.952720 [47.106598167, 7.2166795] 12.88 5.8692228430976465 (47.106653985807164, 7.216847330313385) 11.0 -34.0 turn_to_on_spot 59.2322227789582 46.35222277895821 2 
