2021-06-13 11:04:11.308285 [47.106594167, 7.2169465] 0 12.6615613248518 None 0 0 throttle 
2021-06-13 11:06:26.382018 [47.106558333, 7.2166085] 176.61 11.715060503750088 None 0 0 Started autonomous drive 
2021-06-13 11:07:07.073838 [47.106563667, 7.216596] 129.39 0.5052581073864165 (47.106653985807164, 7.216847330313385) -29.0 10.0 turn_to_on_spot 62.20696469747645 -67.18303530252354 2 
2021-06-13 11:07:07.175457 [47.106563667, 7.216596] 130.42 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 62.20696469747645 -68.21303530252351 2 
2021-06-13 11:07:07.277336 [47.106563667, 7.216596] 131.48 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 62.20696469747645 -69.27303530252357 2 
2021-06-13 11:07:07.301168 [47.106563667, 7.216596] 131.48 0.0 (47.106653985807164, 7.216847330313385) -30.0 10.0 turn_to_on_spot 59.52617877584066 -68.84382122415934 2 
2021-06-13 11:07:07.402328 [47.106563833, 7.216595833] 132.57 0.09926419462001633 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 59.52617877584066 -73.04382122415933 2 
2021-06-13 11:07:07.503600 [47.106563833, 7.216595833] 134.75 0.09926419462001633 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 59.52617877584066 -75.22382122415934 2 
2021-06-13 11:07:07.604878 [47.106563833, 7.216595833] 135.81 0.09926419462001633 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 59.52617877584066 -76.28382122415934 2 
2021-06-13 11:07:07.681411 [47.106563833, 7.216595833] 135.81 0.09926419462001633 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 62.20696469747645 -70.36303530252354 2 
2021-06-13 11:07:07.706128 [47.106563833, 7.216595833] 135.81 0.09926419462001633 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 59.52617877584066 -76.28382122415934 2 
2021-06-13 11:07:07.783072 [47.106563833, 7.216595833] 136.9 0.09926419462001633 (47.106653985807164, 7.216847330313385) -33.0 11.0 turn_to_on_spot 62.20696469747645 -74.69303530252353 2 
2021-06-13 11:07:07.807499 [47.106563833, 7.216595833] 137.96 0.09926419462001633 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 59.52617877584066 -78.43382122415937 2 
2021-06-13 11:07:07.884382 [47.106563833, 7.216595833] 138.97 0.09926419462001633 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 62.20696469747645 -76.76303530252358 2 
2021-06-13 11:07:07.908697 [47.106563833, 7.216595833] 138.97 0.09926419462001633 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 59.52617877584066 -79.44382122415936 2 
2021-06-13 11:07:08.010024 [47.106563833, 7.216595833] 140.0 0.09926419462001633 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 59.52617877584066 -80.47382122415934 2 
2021-06-13 11:07:08.111376 [47.106563833, 7.216595833] 141.09 0.09926419462001633 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 59.52617877584066 -81.56382122415937 2 
2021-06-13 11:07:08.213180 [47.106563833, 7.216595833] 142.16 0.0 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 59.52617877584066 -82.6338212241593 2 
2021-06-13 11:07:08.287058 [47.106563833, 7.216595833] 142.16 0.0 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 62.20696469747645 -76.76303530252358 2 
2021-06-13 11:07:08.388499 [47.106564, 7.2165955] 143.27 0.14192758303733496 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 62.20696469747645 -81.06303530252353 2 
2021-06-13 11:07:08.489901 [47.106564, 7.2165955] 143.27 0.14192758303733496 (47.106653985807164, 7.216847330313385) -37.0 12.0 turn_to_on_spot 62.20696469747645 -81.06303530252353 2 
2021-06-13 11:07:08.591231 [47.106564, 7.2165955] 145.48 0.14192758303733496 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 62.20696469747645 -83.27303530252357 2 
2021-06-13 11:07:08.615491 [47.106564, 7.2165955] 145.48 0.14192758303733496 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 59.52617877584066 -82.6338212241593 2 
2021-06-13 11:07:08.694703 [47.106564, 7.2165955] 146.71 0.14192758303733496 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 62.20696469747645 -83.27303530252357 2 
2021-06-13 11:07:08.937786 [47.106564, 7.2165955] 148.94 0.14192758303733496 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 59.52617877584066 -87.18382122415937 2 
2021-06-13 11:07:08.938683 [47.106564, 7.2165955] 148.94 0.14192758303733496 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 62.20696469747645 -84.50303530252359 2 
2021-06-13 11:07:09.108447 [47.106564, 7.2165955] 150.04 0.14192758303733496 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 62.20696469747645 -87.83303530252351 2 
2021-06-13 11:07:09.217066 [47.106564, 7.2165955] 151.13 0.0 (47.106653985807164, 7.216847330313385) -41.0 14.0 turn_to_on_spot 62.20696469747645 -88.92303530252354 2 
2021-06-13 11:07:09.325759 [47.106564, 7.2165955] 153.23 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 62.20696469747645 -91.02303530252357 2 
2021-06-13 11:07:09.341563 [47.106564, 7.2165955] 153.23 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 59.52617877584066 -90.5138212241593 2 
2021-06-13 11:07:09.477312 [47.106563667, 7.216594333] 154.33 0.3726238954107918 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 59.52617877584066 -94.80382122415938 2 
2021-06-13 11:07:09.667292 [47.106563667, 7.216594333] 155.41 0.3726238954107918 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 59.52617877584066 -95.8838212241593 2 
2021-06-13 11:07:09.731567 [47.106563667, 7.216594333] 156.41 0.3726238954107918 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 62.20696469747645 -92.12303530252359 2 
2021-06-13 11:07:09.778188 [47.106563667, 7.216594333] 157.54 0.3726238954107918 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 59.52617877584066 -98.0138212241593 2 
2021-06-13 11:07:09.877077 [47.106563667, 7.216594333] 157.54 0.3726238954107918 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 62.20696469747645 -95.33303530252351 2 
2021-06-13 11:07:10.030461 [47.106563667, 7.216594333] 158.55 0.3726238954107918 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 59.52617877584066 -98.0138212241593 2 
2021-06-13 11:07:10.133804 [47.106563667, 7.216594333] 160.76 0.3726238954107918 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 59.52617877584066 -101.23382122415933 2 
2021-06-13 11:07:10.238934 [47.1065635, 7.216593833] 160.76 0.41074685115293286 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 59.52617877584066 -101.23382122415933 2 
2021-06-13 11:07:10.342112 [47.1065635, 7.216593833] 161.88 0.41074685115293286 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 59.52617877584066 -102.35382122415933 2 
2021-06-13 11:07:10.350798 [47.1065635, 7.216593833] 163.02 0.41074685115293286 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 62.20696469747645 -97.49303530252354 2 
2021-06-13 11:07:10.745574 [47.1065635, 7.216593833] 165.21 0.41074685115293286 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 62.20696469747645 -101.82303530252352 2 
2021-06-13 11:07:10.849646 [47.1065635, 7.216593833] 166.5 0.41074685115293286 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 59.52617877584066 -104.50382122415931 2 
2021-06-13 11:07:10.851623 [47.1065635, 7.216593833] 166.5 0.41074685115293286 (47.106653985807164, 7.216847330313385) -50.0 17.0 turn_to_on_spot 62.20696469747645 -104.29303530252355 2 
2021-06-13 11:07:11.217190 [47.1065635, 7.216593833] 169.93 0.41074685115293286 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 59.52617877584066 -108.1338212241593 2 
2021-06-13 11:07:11.355988 [47.1065635, 7.216593833] 172.08 0.0 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 62.20696469747645 -105.45303530252352 2 
2021-06-13 11:07:11.527713 [47.1065635, 7.2165935] 173.26 0.14849334526052257 (47.106653985807164, 7.216847330313385) -53.0 18.0 turn_to_on_spot 62.20696469747645 -109.87303530252359 2 
2021-06-13 11:07:11.630609 [47.1065635, 7.2165935] 174.34 0.14849334526052257 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 62.20696469747645 -112.13303530252358 2 
2021-06-13 11:07:11.665169 [47.1065635, 7.2165935] 174.34 0.14849334526052257 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 59.52617877584066 -110.40382122415934 2 
2021-06-13 11:07:11.768044 [47.1065635, 7.2165935] 175.48 0.14849334526052257 (47.106653985807164, 7.216847330313385) -56.0 19.0 turn_to_on_spot 59.52617877584066 -115.95382122415936 2 
2021-06-13 11:07:11.872162 [47.1065635, 7.2165935] 176.49 0.14849334526052257 (47.106653985807164, 7.216847330313385) -56.0 19.0 turn_to_on_spot 59.52617877584066 -115.95382122415936 2 
2021-06-13 11:07:11.978057 [47.1065635, 7.2165935] 177.59 0.14849334526052257 (47.106653985807164, 7.216847330313385) -57.0 19.0 turn_to_on_spot 59.52617877584066 -116.96382122415935 2 
2021-06-13 11:07:12.079171 [47.1065635, 7.2165935] 177.59 0.14849334526052257 (47.106653985807164, 7.216847330313385) -57.0 19.0 turn_to_on_spot 62.20696469747645 -113.27303530252357 2 
2021-06-13 11:07:12.127512 [47.106563333, 7.216593167] 178.71 0.04413401688623339 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 59.52617877584066 -118.06382122415937 2 
2021-06-13 11:07:12.234068 [47.106563333, 7.216593167] 179.75 0.0 (47.106653985807164, 7.216847330313385) -57.0 19.0 turn_to_on_spot 62.20696469747645 -117.54303530252355 2 
2021-06-13 11:07:12.237360 [47.106563333, 7.216593167] 179.75 0.0 (47.106653985807164, 7.216847330313385) -59.0 20.0 turn_to_on_spot 59.52617877584066 -120.22382122415934 2 
2021-06-13 11:07:12.340315 [47.106563333, 7.216593167] 180.77 0.0 (47.106653985807164, 7.216847330313385) -59.0 20.0 turn_to_on_spot 59.52617877584066 -121.24382122415932 2 
2021-06-13 11:07:12.446045 [47.106563333, 7.216593167] 180.77 0.0 (47.106653985807164, 7.216847330313385) -59.0 20.0 turn_to_on_spot 59.52617877584066 -121.24382122415932 2 
2021-06-13 11:07:12.641783 [47.106563333, 7.216593167] 181.79 0.0 (47.106653985807164, 7.216847330313385) -59.0 20.0 turn_to_on_spot 62.20696469747645 -118.56303530252353 2 
2021-06-13 11:07:12.837697 [47.106563333, 7.216593167] 183.94 0.0 (47.106653985807164, 7.216847330313385) -59.0 20.0 turn_to_on_spot 62.20696469747645 -120.63303530252358 2 
2021-06-13 11:07:12.942736 [47.106563333, 7.216593167] 186.02 0.0 (47.106653985807164, 7.216847330313385) -60.0 20.0 turn_to_on_spot 62.20696469747645 -122.79303530252355 2 
2021-06-13 11:07:12.945176 [47.106563333, 7.216593167] 186.02 0.0 (47.106653985807164, 7.216847330313385) -60.0 20.0 turn_to_on_spot 59.52617877584066 -122.2638212241593 2 
2021-06-13 11:07:13.050219 [47.106563333, 7.216593167] 186.02 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 62.20696469747645 -123.81303530252353 2 
2021-06-13 11:07:13.068821 [47.106563333, 7.216593167] 187.08 0.0 (47.106653985807164, 7.216847330313385) -62.0 21.0 turn_to_on_spot 59.52617877584066 -126.49382122415932 2 
2021-06-13 11:07:13.156576 [47.106563333, 7.216593167] 187.08 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 62.20696469747645 -124.87303530252359 2 
2021-06-13 11:07:13.174833 [47.106563333, 7.216593167] 187.08 0.0 (47.106653985807164, 7.216847330313385) -63.0 21.0 turn_to_on_spot 59.52617877584066 -127.55382122415938 2 
2021-06-13 11:07:13.277223 [47.106563333, 7.216593167] 188.21 0.0 (47.106653985807164, 7.216847330313385) -63.0 21.0 turn_to_on_spot 59.52617877584066 -128.68382122415937 2 
2021-06-13 11:07:13.395476 [47.106563333, 7.216593167] 189.28 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 59.52617877584066 -129.7538212241593 2 
2021-06-13 11:07:13.525479 [47.106563333, 7.216593167] 189.28 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 59.52617877584066 -129.7538212241593 2 
2021-06-13 11:07:13.565337 [47.106563, 7.216592333] 189.28 0.17350843504503707 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 62.20696469747645 -126.00303530252359 2 
2021-06-13 11:07:13.670794 [47.106563, 7.216592333] 191.47 0.17350843504503707 (47.106653985807164, 7.216847330313385) -63.0 21.0 turn_to_on_spot 62.20696469747645 -128.16303530252355 2 
2021-06-13 11:07:13.778784 [47.106563, 7.216592333] 192.5 0.17350843504503707 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 62.20696469747645 -130.29303530252355 2 
2021-06-13 11:07:13.881010 [47.106563, 7.216592333] 192.5 0.17350843504503707 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 62.20696469747645 -130.29303530252355 2 
2021-06-13 11:07:13.930444 [47.106563, 7.216592333] 192.5 0.17350843504503707 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 59.52617877584066 -130.84382122415934 2 
2021-06-13 11:07:13.987823 [47.106563, 7.216592333] 193.56 0.17350843504503707 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 62.20696469747645 -131.35303530252355 2 
2021-06-13 11:07:14.040191 [47.106563, 7.216592333] 193.56 0.17350843504503707 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 59.52617877584066 -134.03382122415934 2 
2021-06-13 11:07:14.096343 [47.106563, 7.216592333] 194.6 0.17350843504503707 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 62.20696469747645 -132.39303530252357 2 
2021-06-13 11:07:14.147994 [47.106563167, 7.216592] 194.6 1.0482047339425442 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 59.52617877584066 -135.07382122415936 2 
2021-06-13 11:07:14.201909 [47.106563167, 7.216592] 195.72 1.0482047339425442 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 62.20696469747645 -133.51303530252358 2 
2021-06-13 11:07:14.315352 [47.106563167, 7.216592] 196.76 1.0482047339425442 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 62.20696469747645 -133.51303530252358 2 
2021-06-13 11:07:14.440700 [47.106563167, 7.216592] 196.76 1.0482047339425442 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 62.20696469747645 -134.55303530252354 2 
2021-06-13 11:07:14.547552 [47.106563167, 7.216592] 196.76 1.0482047339425442 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 62.20696469747645 -134.55303530252354 2 
2021-06-13 11:07:14.577402 [47.106563167, 7.216592] 196.76 1.0482047339425442 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 59.52617877584066 -136.19382122415936 2 
2021-06-13 11:07:14.740338 [47.106563167, 7.216592] 198.91 1.0482047339425442 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 62.20696469747645 -134.55303530252354 2 
2021-06-13 11:07:14.808073 [47.106563167, 7.216592] 198.91 1.0482047339425442 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 59.52617877584066 -138.2638212241593 2 
2021-06-13 11:07:14.899070 [47.106563167, 7.216592] 200.03 1.0482047339425442 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 62.20696469747645 -137.82303530252352 2 
2021-06-13 11:07:14.959331 [47.106563167, 7.216592] 200.03 1.0482047339425442 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 59.52617877584066 -140.5038212241593 2 
2021-06-13 11:07:15.000424 [47.106563167, 7.216592] 201.13 1.0482047339425442 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 62.20696469747645 -138.92303530252354 2 
2021-06-13 11:07:15.077619 [47.106563167, 7.216592] 201.13 1.0482047339425442 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 59.52617877584066 -141.60382122415933 2 
2021-06-13 11:07:15.148497 [47.106563167, 7.216592] 202.18 1.0482047339425442 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 62.20696469747645 -138.92303530252354 2 
2021-06-13 11:07:15.252881 [47.106563167, 7.216592] 203.21 0.0 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 62.20696469747645 -139.97303530252356 2 
2021-06-13 11:07:15.356356 [47.106563167, 7.216592] 203.21 0.0 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 62.20696469747645 -141.00303530252359 2 
2021-06-13 11:07:15.459129 [47.106563167, 7.216591833] 203.21 0.04890779025102343 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 62.20696469747645 -141.00303530252359 2 
2021-06-13 11:07:15.491919 [47.106563167, 7.216591833] 203.21 0.04890779025102343 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 59.52617877584066 -142.65382122415934 2 
2021-06-13 11:07:15.610723 [47.106563167, 7.216591833] 205.38 0.04890779025102343 (47.106653985807164, 7.216847330313385) -73.0 24.0 turn_to_on_spot 59.52617877584066 -145.85382122415933 2 
2021-06-13 11:07:15.712061 [47.106563167, 7.216591833] 205.38 0.04890779025102343 (47.106653985807164, 7.216847330313385) -73.0 24.0 turn_to_on_spot 59.52617877584066 -145.85382122415933 2 
2021-06-13 11:07:15.819333 [47.106563167, 7.216591833] 206.49 0.04890779025102343 (47.106653985807164, 7.216847330313385) -74.0 25.0 turn_to_on_spot 59.52617877584066 -146.96382122415935 2 
2021-06-13 11:07:15.862283 [47.106563167, 7.216591833] 207.58 0.04890779025102343 (47.106653985807164, 7.216847330313385) -74.0 25.0 turn_to_on_spot 62.20696469747645 -143.17303530252354 2 
2021-06-13 11:07:16.109736 [47.106563167, 7.216591833] 208.65 0.04890779025102343 (47.106653985807164, 7.216847330313385) -74.0 25.0 turn_to_on_spot 59.52617877584066 -148.05382122415938 2 
2021-06-13 11:07:16.115900 [47.106563167, 7.216591833] 208.65 0.0 (47.106653985807164, 7.216847330313385) -73.0 24.0 turn_to_on_spot 62.20696469747645 -145.3730353025236 2 
2021-06-13 11:07:16.309155 [47.1065635, 7.216591833] 209.65 1.020409426268235 (47.106653985807164, 7.216847330313385) -74.0 25.0 turn_to_on_spot 62.20696469747645 -147.44303530252353 2 
2021-06-13 11:07:16.495462 [47.1065635, 7.216591833] 210.7 1.020409426268235 (47.106653985807164, 7.216847330313385) -74.0 25.0 turn_to_on_spot 62.20696469747645 -148.49303530252354 2 
2021-06-13 11:07:16.522260 [47.1065635, 7.216591833] 211.78 1.020409426268235 (47.106653985807164, 7.216847330313385) -74.0 25.0 turn_to_on_spot 59.52617877584066 -150.12382122415931 2 
2021-06-13 11:07:16.634182 [47.1065635, 7.216591833] 212.86 1.020409426268235 (47.106653985807164, 7.216847330313385) -77.0 26.0 turn_to_on_spot 59.52617877584066 -153.33382122415935 2 
2021-06-13 11:07:16.745079 [47.1065635, 7.216591833] 212.86 1.020409426268235 (47.106653985807164, 7.216847330313385) -77.0 26.0 turn_to_on_spot 59.52617877584066 -153.33382122415935 2 
2021-06-13 11:07:16.857713 [47.1065635, 7.216591833] 213.89 1.020409426268235 (47.106653985807164, 7.216847330313385) -78.0 26.0 turn_to_on_spot 59.52617877584066 -154.36382122415932 2 
2021-06-13 11:07:16.899222 [47.1065635, 7.216591833] 213.89 1.020409426268235 (47.106653985807164, 7.216847330313385) -78.0 26.0 turn_to_on_spot 62.20696469747645 -149.57303530252352 2 
2021-06-13 11:07:17.114312 [47.1065635, 7.216591833] 216.06 1.020409426268235 (47.106653985807164, 7.216847330313385) -78.0 26.0 turn_to_on_spot 59.52617877584066 -155.46382122415935 2 
2021-06-13 11:07:17.117241 [47.1065635, 7.216591833] 216.06 1.020409426268235 (47.106653985807164, 7.216847330313385) -77.0 26.0 turn_to_on_spot 62.20696469747645 -152.78303530252356 2 
2021-06-13 11:07:17.288724 [47.1065635, 7.216591833] 216.06 0.0 (47.106653985807164, 7.216847330313385) -77.0 26.0 turn_to_on_spot 62.20696469747645 -153.85303530252355 2 
2021-06-13 11:07:17.597100 [47.106564333, 7.216590833] 218.08 0.9253415860866215 (47.106653985807164, 7.216847330313385) -79.0 26.0 turn_to_on_spot 59.52617877584066 -156.53382122415934 2 
2021-06-13 11:07:17.847878 [47.106564333, 7.216590833] 219.37 0.9253415860866215 (47.106653985807164, 7.216847330313385) -79.0 26.0 turn_to_on_spot 62.20696469747645 -155.8730353025236 2 
2021-06-13 11:07:18.027259 [47.106564333, 7.216590833] 221.47 0.9253415860866215 (47.106653985807164, 7.216847330313385) -80.0 27.0 turn_to_on_spot 62.20696469747645 -158.16303530252355 2 
2021-06-13 11:07:18.149822 [47.106564333, 7.216590833] 222.58 0.9253415860866215 (47.106653985807164, 7.216847330313385) -81.0 27.0 turn_to_on_spot 62.20696469747645 -160.3730353025236 2 
2021-06-13 11:07:18.158193 [47.106564333, 7.216590833] 222.58 0.9253415860866215 (47.106653985807164, 7.216847330313385) -81.0 27.0 turn_to_on_spot 59.52617877584066 -158.55382122415938 2 
2021-06-13 11:07:18.253361 [47.106564333, 7.2165905] 222.58 0.0 (47.106653985807164, 7.216847330313385) -81.0 27.0 turn_to_on_spot 62.20696469747645 -160.3730353025236 2 
2021-06-13 11:07:18.284249 [47.106564333, 7.2165905] 223.66 0.0 (47.106653985807164, 7.216847330313385) -83.0 28.0 turn_to_on_spot 59.52617877584066 -163.05382122415938 2 
2021-06-13 11:07:18.455813 [47.106564333, 7.2165905] 224.76 0.0 (47.106653985807164, 7.216847330313385) -83.0 28.0 turn_to_on_spot 62.20696469747645 -161.45303530252352 2 
2021-06-13 11:07:18.456215 [47.106564333, 7.2165905] 224.76 0.0 (47.106653985807164, 7.216847330313385) -83.0 28.0 turn_to_on_spot 59.52617877584066 -164.1338212241593 2 
2021-06-13 11:07:19.009392 [47.106564333, 7.2165905] 225.86 0.0 (47.106653985807164, 7.216847330313385) -84.0 28.0 turn_to_on_spot 62.20696469747645 -162.55303530252354 2 
2021-06-13 11:07:19.165426 [47.106564333, 7.2165905] 228.05 0.0 (47.106653985807164, 7.216847330313385) -84.0 28.0 turn_to_on_spot 59.52617877584066 -165.23382122415933 2 
2021-06-13 11:07:19.180871 [47.106564333, 7.2165905] 229.07 0.0 (47.106653985807164, 7.216847330313385) -85.0 28.0 turn_to_on_spot 62.20696469747645 -166.86303530252354 2 
2021-06-13 11:07:19.279231 [47.106564333, 7.2165905] 229.07 0.0 (47.106653985807164, 7.216847330313385) -86.0 29.0 turn_to_on_spot 59.52617877584066 -169.54382122415933 2 
2021-06-13 11:07:19.291375 [47.106564333, 7.2165905] 230.08 0.0 (47.106653985807164, 7.216847330313385) -85.0 28.0 turn_to_on_spot 62.20696469747645 -166.86303530252354 2 
2021-06-13 11:07:19.459349 [47.106564333, 7.216590167] 231.11 0.14463599038061353 (47.106653985807164, 7.216847330313385) -85.0 28.0 turn_to_on_spot 59.52617877584066 -170.55382122415938 2 
2021-06-13 11:07:19.459662 [47.106564333, 7.216590167] 231.11 0.14463599038061353 (47.106653985807164, 7.216847330313385) -85.0 28.0 turn_to_on_spot 62.20696469747645 -167.8730353025236 2 
2021-06-13 11:07:19.607116 [47.106564333, 7.216590167] 231.11 0.14463599038061353 (47.106653985807164, 7.216847330313385) -87.0 29.0 turn_to_on_spot 59.52617877584066 -171.58382122415935 2 
2021-06-13 11:07:19.810204 [47.106564333, 7.216590167] 232.15 0.14463599038061353 (47.106653985807164, 7.216847330313385) -88.0 29.0 turn_to_on_spot 59.52617877584066 -172.62382122415931 2 
2021-06-13 11:07:19.862144 [47.106564333, 7.216590167] 233.16 0.14463599038061353 (47.106653985807164, 7.216847330313385) -88.0 29.0 turn_to_on_spot 62.20696469747645 -168.90303530252356 2 
2021-06-13 11:07:20.012689 [47.106564333, 7.216590167] 233.16 0.14463599038061353 (47.106653985807164, 7.216847330313385) -87.0 29.0 turn_to_on_spot 62.20696469747645 -170.95303530252352 2 
2021-06-13 11:07:20.181875 [47.106564, 7.216589667] 234.22 1.4569528635989282 (47.106653985807164, 7.216847330313385) -88.0 29.0 turn_to_on_spot 62.20696469747645 -172.01303530252358 2 
2021-06-13 11:07:20.217960 [47.106564, 7.216589667] 235.29 1.4569528635989282 (47.106653985807164, 7.216847330313385) -88.0 29.0 turn_to_on_spot 59.52617877584066 -173.6338212241593 2 
2021-06-13 11:07:20.306629 [47.106564, 7.216589667] 235.29 1.4569528635989282 (47.106653985807164, 7.216847330313385) -88.0 29.0 turn_to_on_spot 62.20696469747645 -173.0830353025235 2 
2021-06-13 11:07:20.322039 [47.106564, 7.216589667] 235.29 1.4569528635989282 (47.106653985807164, 7.216847330313385) -90.0 30.0 turn_to_on_spot 59.52617877584066 -175.7638212241593 2 
2021-06-13 11:07:20.429291 [47.106564, 7.216589667] 236.36 1.4569528635989282 (47.106653985807164, 7.216847330313385) -88.0 29.0 turn_to_on_spot 62.20696469747645 -173.0830353025235 2 
2021-06-13 11:07:20.476171 [47.106564, 7.216589667] 236.36 1.4569528635989282 (47.106653985807164, 7.216847330313385) -90.0 30.0 turn_to_on_spot 59.52617877584066 -176.83382122415935 2 
2021-06-13 11:07:20.577627 [47.106564, 7.216589667] 236.36 1.4569528635989282 (47.106653985807164, 7.216847330313385) -90.0 30.0 turn_to_on_spot 59.52617877584066 -176.83382122415935 2 
2021-06-13 11:07:20.679003 [47.106564, 7.216589667] 237.37 1.4569528635989282 (47.106653985807164, 7.216847330313385) -91.0 30.0 turn_to_on_spot 59.52617877584066 -177.84382122415934 2 
2021-06-13 11:07:20.780362 [47.106564, 7.216589667] 238.47 1.4569528635989282 (47.106653985807164, 7.216847330313385) -91.0 30.0 turn_to_on_spot 59.52617877584066 -178.94382122415936 2 
2021-06-13 11:07:20.831746 [47.106564, 7.216589667] 238.47 1.4569528635989282 (47.106653985807164, 7.216847330313385) -91.0 30.0 turn_to_on_spot 62.20696469747645 -174.15303530252356 2 
2021-06-13 11:07:20.932922 [47.106564, 7.216589667] 238.47 1.4569528635989282 (47.106653985807164, 7.216847330313385) -90.0 30.0 turn_to_on_spot 62.20696469747645 -176.26303530252358 2 
2021-06-13 11:07:21.034305 [47.106564, 7.216589667] 239.55 1.4569528635989282 (47.106653985807164, 7.216847330313385) -91.0 30.0 turn_to_on_spot 62.20696469747645 -177.34303530252356 2 
