2021-06-13 10:29:21.616104 [47.106693333, 7.216835833] 36.29 1.1872934374527377 None 0 0 Started autonomous drive 
2021-06-13 10:30:38.063069 [47.106611667, 7.2167905] 292.2 0.4360959007504382 (47.106653985807164, 7.216847330313385) 19.0 -58.0 turn_to_on_spot 22.986094544392188 90.7860945443922 2 
2021-06-13 10:30:38.171942 [47.106611667, 7.2167905] 292.2 0.0 (47.106653985807164, 7.216847330313385) 19.0 -58.0 turn_to_on_spot 22.986094544392188 90.7860945443922 2 
2021-06-13 10:30:38.293355 [47.106611667, 7.2167905] 292.2 0.0 (47.106653985807164, 7.216847330313385) 19.0 -58.0 turn_to_on_spot 22.986094544392188 90.7860945443922 2 
2021-06-13 10:30:38.697946 [47.106612333, 7.216789667] 291.18 0.22207762382504542 (47.106653985807164, 7.216847330313385) 20.0 -59.0 turn_to_on_spot 22.986094544392188 91.80609454439218 2 
2021-06-13 10:30:39.104318 [47.106612333, 7.216789667] 291.18 0.22207762382504542 (47.106653985807164, 7.216847330313385) 20.0 -59.0 turn_to_on_spot 22.986094544392188 91.80609454439218 2 
2021-06-13 10:30:39.209056 [47.106612333, 7.216789667] 291.18 0.0 (47.106653985807164, 7.216847330313385) 20.0 -59.0 turn_to_on_spot 22.986094544392188 91.80609454439218 2 
2021-06-13 10:30:39.323973 [47.106613333, 7.216788833] 291.18 1.1615705369701168 (47.106653985807164, 7.216847330313385) 20.0 -59.0 turn_to_on_spot 22.986094544392188 91.80609454439218 2 
2021-06-13 10:30:39.734441 [47.106613333, 7.216788833] 290.14 1.1615705369701168 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.8460945443922 2 
2021-06-13 10:30:40.199459 [47.106613333, 7.216788833] 290.14 1.1615705369701168 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.8460945443922 2 
2021-06-13 10:30:40.416974 [47.106613333, 7.216788833] 290.14 0.0 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.8460945443922 2 
2021-06-13 10:30:40.846720 [47.106615167, 7.216787833] 290.14 0.8732653174746094 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.8460945443922 2 
2021-06-13 10:30:41.254846 [47.106615167, 7.216787833] 289.07 0.8732653174746094 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.8460945443922 2 
2021-06-13 10:30:41.554336 [47.106616167, 7.216787667] 289.07 36.336050437909826 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 93.9160945443922 2 
2021-06-13 10:30:41.985999 [47.106616167, 7.216787667] 289.07 36.336050437909826 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 93.9160945443922 2 
2021-06-13 10:30:42.397793 [47.106616833, 7.2167875] 290.07 0.3687436176572296 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 93.9160945443922 2 
2021-06-13 10:30:42.506225 [47.106616833, 7.2167875] 290.07 0.3687436176572296 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.9160945443922 2 
2021-06-13 10:30:42.616295 [47.106616833, 7.2167875] 290.07 0.3687436176572296 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.9160945443922 2 
2021-06-13 10:30:43.019685 [47.106616833, 7.2167875] 290.07 0.3687436176572296 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.9160945443922 2 
2021-06-13 10:30:43.439224 [47.106617167, 7.216787167] 290.07 0.9547306184782657 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.9160945443922 2 
2021-06-13 10:30:43.726709 [47.106617167, 7.216787167] 291.11 0.9547306184782657 (47.106653985807164, 7.216847330313385) 20.0 -60.0 turn_to_on_spot 22.986094544392188 92.9160945443922 2 
2021-06-13 10:30:44.132164 [47.106617167, 7.216787167] 292.11 0.0 (47.106653985807164, 7.216847330313385) 20.0 -59.0 turn_to_on_spot 22.986094544392188 91.87609454439217 2 
2021-06-13 10:30:44.584299 [47.106619167, 7.216786] 293.18 1.1378387352034602 (47.106653985807164, 7.216847330313385) 19.0 -58.0 turn_to_on_spot 22.986094544392188 90.87609454439217 2 
2021-06-13 10:30:44.708345 [47.106619167, 7.216786] 293.18 1.1378387352034602 (47.106653985807164, 7.216847330313385) 19.0 -58.0 turn_to_on_spot 22.986094544392188 89.80609454439218 2 
2021-06-13 10:30:44.817343 [47.106619167, 7.216786] 293.18 1.1378387352034602 (47.106653985807164, 7.216847330313385) 19.0 -58.0 turn_to_on_spot 22.986094544392188 89.80609454439218 2 
2021-06-13 10:30:45.221037 [47.106619167, 7.216786] 294.18 0.0 (47.106653985807164, 7.216847330313385) 19.0 -58.0 turn_to_on_spot 22.986094544392188 89.80609454439218 2 
2021-06-13 10:30:45.639902 [47.106619667, 7.216786] 295.21 0.1887165191338309 (47.106653985807164, 7.216847330313385) 19.0 -57.0 turn_to_on_spot 22.986094544392188 88.80609454439218 2 
2021-06-13 10:30:45.762144 [47.106619667, 7.216786] 295.21 0.1887165191338309 (47.106653985807164, 7.216847330313385) 19.0 -57.0 turn_to_on_spot 22.986094544392188 87.77609454439221 2 
2021-06-13 10:30:45.870887 [47.106619667, 7.216786] 296.24 0.1887165191338309 (47.106653985807164, 7.216847330313385) 19.0 -56.0 turn_to_on_spot 22.986094544392188 86.74609454439218 2 
2021-06-13 10:30:46.275456 [47.106619667, 7.216786] 296.24 0.0 (47.106653985807164, 7.216847330313385) 19.0 -56.0 turn_to_on_spot 22.986094544392188 86.74609454439218 2 
2021-06-13 10:30:46.682186 [47.106620167, 7.216786] 297.26 0.10804785647883657 (47.106653985807164, 7.216847330313385) 19.0 -56.0 turn_to_on_spot 22.986094544392188 85.7260945443922 2 
2021-06-13 10:30:46.791281 [47.106620167, 7.216786] 298.28 0.10804785647883657 (47.106653985807164, 7.216847330313385) 18.0 -55.0 turn_to_on_spot 22.986094544392188 84.70609454439222 2 
2021-06-13 10:30:46.898430 [47.106620167, 7.216786] 298.28 0.10804785647883657 (47.106653985807164, 7.216847330313385) 18.0 -55.0 turn_to_on_spot 22.986094544392188 84.70609454439222 2 
2021-06-13 10:30:47.304036 [47.106620167, 7.216786] 299.3 0.0 (47.106653985807164, 7.216847330313385) 18.0 -55.0 turn_to_on_spot 22.986094544392188 84.70609454439222 2 
2021-06-13 10:30:47.726381 [47.106620167, 7.216786] 300.3 0.0 (47.106653985807164, 7.216847330313385) 18.0 -54.0 turn_to_on_spot 22.986094544392188 83.68609454439218 2 
2021-06-13 10:30:47.838454 [47.106620167, 7.216786] 300.3 0.0 (47.106653985807164, 7.216847330313385) 18.0 -54.0 turn_to_on_spot 22.986094544392188 82.68609454439218 2 
2021-06-13 10:30:47.948447 [47.106620167, 7.216786] 301.33 0.0 (47.106653985807164, 7.216847330313385) 18.0 -53.0 turn_to_on_spot 22.986094544392188 81.6560945443922 2 
2021-06-13 10:30:48.353486 [47.106620167, 7.216786] 302.38 0.0 (47.106653985807164, 7.216847330313385) 18.0 -53.0 turn_to_on_spot 22.986094544392188 81.6560945443922 2 
2021-06-13 10:30:48.461882 [47.106620167, 7.216786] 302.38 0.0 (47.106653985807164, 7.216847330313385) 18.0 -53.0 turn_to_on_spot 22.986094544392188 80.60609454439219 2 
2021-06-13 10:30:48.565690 [47.106620167, 7.216786] 302.38 0.0 (47.106653985807164, 7.216847330313385) 18.0 -53.0 turn_to_on_spot 22.986094544392188 80.60609454439219 2 
2021-06-13 10:30:48.674640 [47.106620167, 7.216786] 302.38 0.0 (47.106653985807164, 7.216847330313385) 18.0 -53.0 turn_to_on_spot 22.986094544392188 80.60609454439219 2 
2021-06-13 10:30:49.083473 [47.1066225, 7.216784667] 304.46 0.35215894798971153 (47.106653985807164, 7.216847330313385) 17.0 -52.0 turn_to_on_spot 22.986094544392188 79.54609454439219 2 
2021-06-13 10:30:49.502224 [47.1066225, 7.216784667] 305.51 0.0 (47.106653985807164, 7.216847330313385) 17.0 -52.0 turn_to_on_spot 22.986094544392188 78.52609454439221 2 
2021-06-13 10:30:49.614737 [47.1066225, 7.216784667] 305.51 0.0 (47.106653985807164, 7.216847330313385) 17.0 -51.0 turn_to_on_spot 22.986094544392188 77.4760945443922 2 
2021-06-13 10:30:49.722113 [47.106622667, 7.216784333] 305.51 0.05251043814465874 (47.106653985807164, 7.216847330313385) 17.0 -51.0 turn_to_on_spot 22.986094544392188 77.4760945443922 2 
2021-06-13 10:30:50.125654 [47.106622667, 7.216784333] 306.53 0.05251043814465874 (47.106653985807164, 7.216847330313385) 17.0 -50.0 turn_to_on_spot 22.986094544392188 76.45609454439222 2 
2021-06-13 10:30:50.529765 [47.106622667, 7.216784333] 308.58 0.0 (47.106653985807164, 7.216847330313385) 17.0 -50.0 turn_to_on_spot 22.986094544392188 75.43609454439218 2 
2021-06-13 10:30:50.797149 [47.106622667, 7.216784333] 308.58 0.0 (47.106653985807164, 7.216847330313385) 16.0 -49.0 turn_to_on_spot 22.986094544392188 74.4060945443922 2 
2021-06-13 10:30:51.201244 [47.106622833, 7.216783833] 309.62 0.0520842892046703 (47.106653985807164, 7.216847330313385) 16.0 -49.0 turn_to_on_spot 22.986094544392188 73.36609454439218 2 
2021-06-13 10:30:51.614324 [47.106622833, 7.216783833] 311.72 0.0 (47.106653985807164, 7.216847330313385) 16.0 -48.0 turn_to_on_spot 22.986094544392188 72.31609454439217 2 
2021-06-13 10:30:51.840707 [47.106622833, 7.216783833] 312.75 0.0 (47.106653985807164, 7.216847330313385) 16.0 -48.0 turn_to_on_spot 22.986094544392188 71.26609454439216 2 
2021-06-13 10:30:52.260465 [47.106625, 7.216783] 313.79 0.0 (47.106653985807164, 7.216847330313385) 16.0 -47.0 turn_to_on_spot 22.986094544392188 70.23609454439219 2 
2021-06-13 10:30:52.711242 [47.106625, 7.216783] 314.83 0.0 (47.106653985807164, 7.216847330313385) 15.0 -46.0 turn_to_on_spot 22.986094544392188 69.19609454439217 2 
2021-06-13 10:30:52.965035 [47.106625, 7.216783] 315.87 0.0 (47.106653985807164, 7.216847330313385) 15.0 -45.0 turn_to_on_spot 22.986094544392188 67.11609454439218 2 
2021-06-13 10:30:53.368564 [47.106625333, 7.216782667] 316.91 0.0 (47.106653985807164, 7.216847330313385) 15.0 -45.0 turn_to_on_spot 22.986094544392188 67.11609454439218 2 
2021-06-13 10:30:53.777506 [47.106625333, 7.216782667] 317.94 0.0 (47.106653985807164, 7.216847330313385) 15.0 -44.0 turn_to_on_spot 22.986094544392188 65.04609454439219 2 
2021-06-13 10:30:53.910227 [47.106625333, 7.216782667] 318.94 0.0 (47.106653985807164, 7.216847330313385) 15.0 -44.0 turn_to_on_spot 22.986094544392188 64.04609454439219 2 
2021-06-13 10:30:54.018988 [47.1066255, 7.2167825] 318.94 0.02706993942329176 (47.106653985807164, 7.216847330313385) 15.0 -44.0 turn_to_on_spot 22.986094544392188 64.04609454439219 2 
2021-06-13 10:30:54.422484 [47.1066255, 7.2167825] 320.01 0.0 (47.106653985807164, 7.216847330313385) 15.0 -44.0 turn_to_on_spot 22.986094544392188 64.04609454439219 2 
2021-06-13 10:30:54.827152 [47.1066255, 7.2167825] 321.07 0.0 (47.106653985807164, 7.216847330313385) 14.0 -42.0 turn_to_on_spot 22.986094544392188 61.916094544392195 2 
2021-06-13 10:30:54.947974 [47.106625667, 7.216782333] 322.11 0.02773771788042822 (47.106653985807164, 7.216847330313385) 14.0 -42.0 turn_to_on_spot 22.986094544392188 60.876094544392174 2 
2021-06-13 10:30:55.084558 [47.106625667, 7.216782333] 323.16 0.02773771788042822 (47.106653985807164, 7.216847330313385) 14.0 -42.0 turn_to_on_spot 22.986094544392188 60.876094544392174 2 
2021-06-13 10:30:55.487244 [47.106625667, 7.216782333] 323.16 0.0 (47.106653985807164, 7.216847330313385) 14.0 -41.0 turn_to_on_spot 22.986094544392188 59.82609454439216 2 
2021-06-13 10:30:55.964796 [47.106625667, 7.216782333] 325.24 0.0 (47.106653985807164, 7.216847330313385) 14.0 -41.0 turn_to_on_spot 22.986094544392188 58.77609454439221 2 
2021-06-13 10:30:56.101233 [47.106625667, 7.216782333] 325.24 0.0 (47.106653985807164, 7.216847330313385) 0 0 throttle 
2021-06-13 10:30:56.144982 [47.106625667, 7.216782333] 325.24 0.0 (47.106653985807164, 7.216847330313385) 70 70 throttle 
2021-06-13 10:30:56.394291 [47.106625667, 7.216782333] 326.28 0.0 (47.106634816925435, 7.21682989595479) 0 0 throttle 
2021-06-13 10:30:56.793093 [47.106625667, 7.216782333] 328.34 0.0 (47.106634816925435, 7.21682989595479) 70 70 throttle 
2021-06-13 10:30:56.797779 [47.106625667, 7.216782333] 328.34 0.0 (47.106634816925435, 7.21682989595479) 70 70 End autonomous drive 
